202,60,60,53,27.81657787983708
203,60,60,50,45.87853252672285
204,60,63,135,31.83994031282077
205,60,60,54,24.6795527769657
206,61,62,55,68.36031597854326
207,61,61,54,73.83095703178915
208,61,61,62,53.85821326463798
209,61,60,52,69.2149271495099
210,62,62,61,52.00758009677936
211,62,327,327,36.46841008593614
212,62,62,54,38.951311002306866
213,62,975,425,24.400163721105976
214,63,60,60,45.00985965828755
215,63,63,294,47.34201734255329
216,63,72,72,41.48580655061317
217,63,63,44,34.206953164700565
218,63,60,60,32.52353875012053
219,64,55,46,15.687152222466448
220,64,46,46,19.873075183789673
221,64,65,65,41.447401521757314
222,64,55,55,37.97190155976685
223,65,65,5,17.500522733862695
224,65,65,79,12.613665957896645
225,65,65,33,19.92888099270978
226,66,68,68,33.712701130776175
227,66,66,68,20.087967885662056
228,66,825,649,34.785970102923024
229,67,67,33,36.364528410193195
230,67,67,54,51.42218282669516
231,67,67,61,13.71627625631201
232,68,66,66,41.195757564970094
233,68,66,329,46.78273440553978
234,68,66,54,69.0582864167311
235,69,69,76,72.3080396407168
236,69,69,640,11.87592019308432
237,69,714,714,81.23633317996472
238,69,69,458,38.95889443836738
239,70,70,313,26.34311193988905
240,70,70,312,39.79301220203375
241,70,70,74,48.58485872358479
242,70,815,815,17.980972406375706
243,71,71,611,81.5676644098328
244,72,72,74,64.07452094928846
245,72,72,74,20.538651282373237
246,72,74,74,26.960740781648095
247,72,72,74,50.361957771411504
248,72,72,74,23.16311969367946
249,73,815,815,130.6541151647914
250,74,73,73,39.73264841741125
251,74,72,72,36.13866850424542
252,74,74,73,40.65172553891651
253,74,74,77,20.052040694530326
254,75,75,310,34.353662349506585
255,75,77,77,55.72389541915198
256,75,74,74,49.89331550221534
257,76,76,77,66.78380847015313
258,76,76,119,21.868713156363324
259,76,76,73,45.78055427647621
260,77,77,73,200.19056739277133
261,77,77,74,33.75332896552832
262,77,74,74,25.783296926616966
263,78,78,73,25.625656201473607
264,78,304,304,22.010450358575866
265,78,78,721,92.91725112718984
266,78,78,73,9.219753763583617
267,78,78,77,61.417543249338266
268,78,70,70,24.762616757289212
269,78,78,989,19.107263434599055
270,78,78,307,37.676942728999826
271,78,620,767,31.62779570909974
272,78,78,306,50.68250042278946
273,78,78,77,76.21692577163859
274,79,79,126,146.2453394014954
275,79,79,71,54.22904156081038
276,79,314,307,65.1712889761254
277,79,79,327,58.58804381613886
278,80,80,83,12.742366630730125
279,80,80,205,24.034727209812715
280,80,80,7,47.568807743041944
281,81,81,334,47.581223285692495
282,81,81,139,68.32112110954729
283,81,81,815,14.819369057734999
284,81,272,391,33.98420037093502
285,82,82,81,27.665346535225485
286,82,82,334,50.64945140680135
287,83,83,82,31.644405491260194
288,83,83,293,36.777275755314825
289,83,138,138,39.679845072426524
290,84,84,136,37.07173096124317
291,84,84,14,30.313303463015455
292,84,839,839,34.82834926175784
293,85,82,82,74.64565232741789
294,85,85,97,20.516765021138173
295,85,85,91,102.16980061257063
296,86,86,82,32.31126340392137
297,86,82,82,26.265239867300092
298,86,81,81,41.79570811062433
299,87,87,136,13.137787313810014
300,87,87,222,35.04835484677406
301,87,87,99,36.06652911900752
302,88,88,90,37.84742464453974
303,88,88,90,43.0706287067338
304,88,88,90,50.510210462762075
305,89,89,954,29.983628011408264
306,89,89,146,30.45351383462089
307,89,89,730,58.35692493971733
308,89,89,132,43.05951153179216
309,90,90,957,50.94107399907139
310,90,90,88,36.086597951882915
311,90,90,97,66.68350196286056
312,90,90,83,96.7772361728916
313,91,91,327,22.09179719807649
314,91,91,16,43.100584801746564
315,91,91,23,50.984957595502955
316,92,92,98,49.68785335205331
317,92,92,17,26.85877590243074
318,92,92,91,22.995519568382864
319,92,92,90,58.33654693914597
320,93,93,22,28.747763589394793
321,93,93,491,47.44289588016663
322,93,93,97,44.89176719238615
323,94,94,946,53.37152935892325
324,94,94,896,38.03515970978862
325,94,94,695,25.274374645387525
326,94,94,16,20.776234926116707
327,95,95,96,21.417639859169064
328,95,95,10,31.684766496577353
329,95,95,94,42.447355914225824
330,95,95,13,41.83393020907226
331,96,96,428,16.45890733544104
332,96,96,730,30.292187826784115
333,96,96,93,46.97645920183324
334,97,97,137,20.98284910365885
335,97,97,18,56.44902732802774
336,97,98,344,107.12408763757625
337,98,98,693,13.024182259370715
338,98,98,141,26.405811443414077
339,98,98,141,19.03865470239907
340,98,98,141,17.92401124577406
341,99,99,145,26.879589528522718
342,99,81,81,47.77823844512227
343,99,99,138,37.247612070432005
344,100,100,99,71.47110828840658
345,100,100,99,52.415880298794065
346,100,100,136,73.89237171082969
347,100,100,141,39.142761137135565
348,101,343,343,29.164817543372706
349,101,101,385,33.742697171093916
350,101,101,343,36.68987930266874
351,102,102,334,46.54677436356527
352,102,102,334,35.33341253415516
353,103,346,344,48.407920775841056
354,103,103,391,34.713231937170654
355,103,525,421,34.53455781985524
356,103,103,337,21.521256603690645
357,104,104,276,44.18561185869017
358,104,104,280,47.416875306099946
359,104,85,815,43.11008616540749
360,105,105,338,47.60804500186506
361,105,105,850,70.6871188809882
362,105,105,383,73.13778712242566
363,106,106,958,14.58748100307729
364,106,106,336,41.246166439735816
365,106,106,344,29.940310746622536
366,107,107,6,30.779143656215528
367,107,107,5,64.83646471131517
368,107,107,310,68.7217144917654
369,107,574,850,37.995439577889286
370,107,604,604,32.13979326137771
371,108,973,973,35.986678230152876
372,108,985,985,70.48466509182052
373,108,108,267,51.855729863689895
374,109,109,390,43.14684571726367
375,109,109,973,33.92962388969915
376,109,109,911,55.31523407552837
377,110,110,115,68.94010066222259
378,110,110,115,63.03361345977804
379,111,852,852,76.40043617978958
380,111,111,854,22.000639473534008
381,111,111,530,13.504773619759064
382,111,815,309,25.6100235791648
383,111,111,549,46.6707905694198
384,111,111,971,31.109320983491525
385,111,111,688,71.72081632524613
386,112,113,113,59.602789629765404
387,112,113,113,33.80952022332054
388,112,113,113,50.27418463279742
389,112,991,991,26.740101448209394
390,113,113,328,36.727880675504224
391,113,987,987,46.03043378924472
392,113,113,114,46.47865672867585
393,114,114,113,134.2403831421459
394,114,114,113,23.073242728761457
395,114,114,310,31.26873689753153
396,114,114,32,34.269690410908794
397,114,114,317,35.78703300865149
398,115,115,973,60.63911538516313
399,115,103,103,40.90499697144001
400,116,116,126,37.09613109991286
401,116,956,125,40.62475008616347
402,116,116,125,36.49546039095534
403,117,429,429,33.88782291033774
404,117,117,125,46.80987501697398
405,117,117,397,47.23925589949204
406,118,31,31,24.61776085944864
407,118,118,122,55.60372650811603
408,118,119,119,25.35108759931127
409,118,118,125,30.943447406864752
410,119,75,75,21.314721216704868
411,119,119,120,31.906851157505972
412,119,467,467,30.944545195000913
413,119,124,124,29.367394666326444
414,120,120,125,45.993131301475046
415,120,529,327,74.00995763974598
416,120,124,122,34.74523379636979
417,121,119,116,39.122954540008394
418,121,121,467,35.20437706491769
419,121,121,118,103.51030178233563
420,121,121,118,50.318666227250475
421,122,122,124,162.55548096803238
422,123,123,973,37.39949240921483
423,123,118,118,81.70119770694109
424,124,124,122,28.03333763643536
425,124,124,120,47.75289017027323
426,124,758,758,33.21775546250919
427,125,125,61,50.232298456868094
428,125,125,396,55.282691643265856
429,126,329,973,50.25567726242306
430,126,112,112,36.660878374689624
431,126,712,809,29.106899413521624
432,127,127,134,17.972829156689695
433,127,127,134,27.33301213660528
434,127,127,128,36.54402084665416
435,127,127,23,43.025039903297284
436,128,128,21,58.28143894242735
437,128,138,21,41.54511657072406
438,128,135,336,37.65027106419857
439,128,348,270,29.380371908400306
440,128,127,127,30.369714916474095
441,129,129,99,26.82274065328922
442,129,129,130,35.85786678934468
443,129,129,130,80.36596010589818
444,129,129,127,55.746579278790676
445,130,130,816,54.12071066138138
446,130,130,127,36.377033270987326
447,130,130,129,65.01209777483538
448,131,131,58,12.899840580446163
449,131,131,134,72.4141292186053
450,131,131,107,16.940592323627342
451,131,131,134,25.26687880047285
452,132,134,99,42.30059736015774
453,132,132,384,51.05316447209292
454,132,132,134,39.01607118612332
455,133,139,139,51.623942593410035
456,133,133,58,25.44024409597891
457,133,133,331,41.57214156567732
458,134,134,141,31.95975404606225
459,134,134,138,77.25844456935809
460,134,127,144,18.101157790438922
461,135,135,142,23.92355915247789
462,135,135,141,47.66183004129291
463,135,135,141,51.627749034741036
464,136,136,14,17.392104848979237
465,136,136,23,48.250844003602744
466,136,136,313,27.034674881500482
467,137,137,136,34.93637087329572
468,137,137,97,53.302041603794024
469,137,22,22,35.88101149221707
470,138,138,83,26.784641264083277
471,138,138,351,30.292255469165266
472,138,138,81,38.621099576605445
473,139,139,140,37.31175259029883
474,139,139,97,26.375903469641283
475,139,139,904,34.24879279567641
476,140,138,138,19.183304889156044
477,140,140,112,20.061110994332267
478,140,87,459,20.714537024843327
479,141,141,20,12.419282710209108
480,141,141,98,55.365133658215875
481,141,141,142,35.02105882623277
482,142,142,140,19.293900536757768
483,142,142,49,18.191380632889423
484,142,142,141,36.5769190358676
485,142,140,140,25.384893901565576
486,143,143,18,54.245416301623706
487,143,143,128,26.247504314245642
488,143,143,98,28.89868066828611
489,144,144,22,62.24816487969833
490,144,144,132,39.69734415152995
491,144,144,128,93.10792398988588
492,144,144,129,44.81572534036823
493,145,145,99,34.652388714786944
494,145,145,649,45.26263304495269
495,145,145,81,39.40914190315373
496,146,145,145,38.05688628243679
497,146,146,23,35.581650423589366
498,146,146,145,22.54336123488624
499,147,147,148,24.14130567494384
500,147,256,267,55.38317168395459
501,147,147,148,17.490122241725697
502,147,147,148,23.88837237952961
503,148,148,147,35.14595640087344
504,148,148,562,64.54824540968039
505,148,148,4,28.084048058720875
506,149,149,3,53.128161147423505
507,149,149,6,28.307028665571615
508,149,149,344,31.54684143180724
509,149,149,344,62.19649943144391
510,150,150,367,41.194930278225165
511,150,150,209,42.048393105133584
512,150,150,360,67.19923527464807
513,151,435,435,31.290398923812166
514,151,151,253,71.24199767615372
515,151,237,237,23.310437476630007
516,151,151,298,41.628899832652365
517,151,151,171,20.79973203876834
518,152,152,217,34.74190841466943
519,152,232,232,44.86073243196916
520,152,152,217,29.0621792873333
521,152,157,157,52.919508671702346
522,152,154,154,62.634404403526894
523,153,153,700,38.264450718160234
524,153,153,194,36.366038083855514
525,153,153,155,25.56737354571742
526,153,153,204,74.73989342756552
527,154,152,152,65.07829714370013
528,154,201,201,54.50054604939703
529,154,154,355,50.1104824184333
530,154,154,204,15.931306598908174
531,155,155,195,67.98390145800194
532,155,155,257,27.06133692141573
533,155,155,265,53.32187153505031
534,155,155,338,87.27954929653433
535,156,218,218,29.804184345795072
536,156,156,155,35.439235729437875
537,156,156,157,44.61589390429464
538,157,157,218,42.705248472442534
539,157,264,264,21.90084508393178
540,157,157,217,28.542695254757252
541,158,195,195,38.286453498645976
542,158,245,245,23.846856352878675
543,158,158,162,23.133142926290013
544,158,237,785,42.19157488739502
545,158,195,245,30.04435113974788
546,159,159,246,79.32818451950584
547,159,243,182,39.7242356775759
548,159,238,256,51.50354176213765
549,160,226,201,63.61102950877735
550,160,160,226,30.67224289209404
551,160,160,417,28.453108392866845
552,160,160,730,43.90199649310141
553,161,161,811,37.33361004752785
554,161,161,247,49.08394429901629
555,161,161,166,72.02019221341453
556,162,162,166,43.66371561481468
557,162,161,161,28.889576018664993
558,162,173,173,92.28749856468792
559,162,166,166,33.322865252061625
560,163,165,165,27.62953116763767
561,163,163,168,11.309204535540252
562,163,163,246,44.01869261021041
563,163,163,159,50.98025074537287
564,163,208,150,62.231815605816095
565,164,164,189,29.083521735132507
566,164,164,236,57.18604559342368
567,164,164,162,26.793242494589638
568,165,234,234,47.379768773583116
569,165,165,214,34.38677629315452
570,165,234,234,35.91188813131033
571,165,237,237,26.43354078689204
572,166,166,161,52.05789276117627
573,166,161,264,34.54336110505451
574,166,166,238,47.86251583284851
575,167,166,166,49.64207887224212
576,167,166,162,43.61853745884879
577,167,162,263,37.249070474285375
578,167,162,215,35.78925753027151
579,167,166,215,28.71657881100838
580,167,166,166,48.41687925199912
581,168,168,236,18.726306883442486
582,168,227,227,65.11860689368122
583,168,159,159,85.91487148597727
584,168,168,159,36.62275074810948
585,169,169,212,47.401470888822374
586,169,169,203,26.269605782872222
587,169,217,188,41.599276221701956
588,170,172,176,71.87030697125223
589,170,269,269,36.2092944344457
590,170,170,341,27.034456569708112
591,170,170,366,32.247619319226736
592,170,170,197,77.45377970215986
593,171,171,172,36.931322247811686
594,171,173,173,41.6764359105401
595,171,208,223,61.34702218879872
596,171,171,158,20.18452323692552
597,172,172,180,21.91191080563469
598,172,171,158,52.74873340842316
599,172,209,209,36.44769644559878
600,173,173,253,39.28475249303745
601,173,180,180,67.03031769774367
602,173,173,172,17.75247131301408
603,173,173,843,43.99615885855855
604,174,174,195,30.082856954589772
605,174,174,284,28.797808181873584
606,174,174,197,23.16569302099833
607,175,175,226,66.19362164252723
608,175,175,185,28.57908396295519
609,175,175,226,35.24122623503346
610,176,176,172,53.53885393600906
611,176,176,172,37.8984162426091
612,176,176,164,39.052549179884565
613,176,176,164,18.4911310797511
614,176,176,222,35.05148128187705
615,177,177,170,39.04821854579768
616,177,170,170,50.08482048165315
617,177,177,562,34.36482864104718
618,178,797,434,57.47854542302542
619,178,178,172,30.906702120090923
620,178,178,211,73.68947567925673
621,179,179,180,34.29488086081342
622,179,179,180,39.7777898356503
623,179,242,242,18.496281862042412
624,180,159,211,44.173492378157675
625,180,234,234,44.005886861163454
626,180,159,159,54.97429990463838
627,181,181,355,70.05351965987568
628,181,181,267,41.25457713097978
629,181,181,266,35.266677894017526
630,181,181,267,12.702484962201213
631,182,182,184,62.47400306036771
632,182,182,151,23.561319022230126
633,182,182,242,75.06468254503602
634,183,189,265,54.19727175410109
635,183,197,197,59.037343689463114
636,183,183,221,53.602333143100424
637,183,233,256,65.97988643202058
638,183,183,958,59.80927115609051
639,184,184,189,21.171933912104947
640,184,182,182,23.213284338015697
641,184,184,246,28.98525924199881
642,184,184,182,52.60781659930099
643,185,265,265,34.25115027941315
644,185,185,200,54.71380297337176
645,185,185,189,50.067568847520754
646,186,185,193,29.431028029926306
647,186,186,185,51.036155777935
648,186,186,185,14.945993312122967
649,187,187,201,53.377255534419554
650,187,186,186,29.376007602038733
651,187,187,194,30.92693846343807
652,188,876,435,35.15663983818869
653,188,202,266,52.640334442348305
654,188,181,267,46.14459970147466
655,189,189,186,27.832654074283766
656,189,189,265,44.34214027839254
657,189,189,191,60.57803249463946
658,190,190,229,27.969969516463568
659,190,203,203,210.87484366329895
660,191,191,181,39.1652748481009
661,191,191,188,37.82483846530566
662,191,191,189,45.24694244391777
663,192,621,621,42.18462712944447
664,192,192,199,27.624874197656037
665,193,193,201,32.210767651495765
666,193,186,186,36.97989114642636
667,193,193,151,29.6506732563933
668,194,194,175,116.46120965596499
669,194,194,170,43.354967911546794
670,194,194,204,30.486187309973296
671,194,194,199,87.63170856339764
672,194,194,219,76.23399266765803
673,194,194,196,24.55340209719227
674,194,194,185,48.82857404039109
675,195,195,151,131.40798750883343
676,195,195,245,41.460755653469036
677,195,195,245,45.097815987144976
678,195,195,245,57.48965067463235
679,196,196,199,15.573163109361921
680,196,196,199,37.889981084644084
681,196,196,197,45.91868050374586
682,196,196,155,74.01101986888392
683,196,198,246,21.67865626458573
684,196,196,181,12.468235355509403
685,196,196,188,37.993809638125306
686,197,197,233,71.70655552633319
687,197,198,198,61.6814539828094
688,197,197,183,62.0318328565561
689,198,198,183,50.70566416576232
690,198,198,196,58.729650512187
691,198,198,183,40.613172452581836
692,198,197,197,58.80369049726517
693,199,199,197,48.87852619252371
694,199,199,197,54.15548057316505
695,199,197,197,29.31095673349131
696,200,200,155,38.00077742150392
697,200,200,256,38.329989698490714
698,200,202,202,36.129527350664794
699,201,201,187,46.05631651129316
700,201,226,226,59.44187602003701
701,201,201,200,67.60036570054484
702,201,193,193,111.43517838436648
703,202,226,226,50.62533208560999
704,202,202,200,49.051286579080234
705,203,203,199,24.566302686164093
706,203,203,199,73.3965270397624
707,203,203,199,46.260602667465136
708,203,203,265,40.23869057962121
709,204,155,155,68.00667536464583
710,204,153,153,17.002315584368205
711,204,204,200,64.2509081330914
712,204,200,200,66.1101197359621
713,204,155,203,31.516241365988158
714,205,179,179,50.43478465042423
715,205,205,224,25.946227840367875
716,205,267,267,33.28454952559413
717,206,267,267,64.94677610119487
718,206,267,267,52.29530340761552
719,206,206,221,34.64909731216614
720,206,209,209,19.861683234726815
721,207,219,219,48.150003437500565
722,207,207,176,36.866058064657516
723,207,207,219,13.46297915101165
724,207,207,208,41.593040588989176
725,208,208,207,82.23417062677251
726,208,205,206,46.15530521722017
727,208,208,205,32.179604460903654
728,209,221,221,103.11403922288302
729,209,209,206,43.271471960838106
730,209,209,206,25.50383910241043
731,209,211,211,37.596335591388446
732,210,211,168,53.98584972327013
733,210,210,212,39.59667599484226
734,211,211,159,48.80606727838569
735,211,211,345,49.69458527514325
736,211,211,245,58.71005678379361
737,212,212,215,49.84655434460149
738,212,217,267,41.9536020040845
739,212,212,251,38.51587544268942
740,212,217,217,23.14485123838782
741,213,213,205,65.49262161958056
742,213,168,112,23.717031326298628
743,213,213,209,20.79759971374868
744,214,214,163,42.094980703060074
745,214,234,234,70.3615240134618
746,214,214,205,35.39283632181361
747,215,184,184,55.37667487017547
748,215,215,242,41.26707382813153
749,216,216,156,54.61393782620748
750,216,216,212,54.392649007470226
751,216,216,190,78.74563965926397
752,216,216,212,52.83960697260938
753,217,217,181,39.443475625863954
754,217,218,218,37.92979443368902
755,217,217,169,44.93114701997229
756,217,217,219,26.37088576477108
757,218,218,219,36.12090458278321
758,218,218,217,21.07187946574494
759,218,218,215,56.74844963687233
760,219,219,194,23.56437366291927
761,219,219,207,42.12463075196776
762,219,205,205,26.20998824054778
763,219,207,208,53.0353284323944
764,220,213,213,32.55035360553366
765,220,213,39,21.471895784661427
766,220,220,213,44.50086242233504
767,220,220,209,39.23681963447813
768,221,221,160,41.449030193858995
769,221,221,206,35.67245080910665
770,221,233,233,57.82010611704025
771,221,221,267,68.45895291582046
772,221,221,267,25.859940402162106
773,222,222,257,50.58353169439718
774,222,222,257,30.142747992167383
775,222,222,257,27.48777750700724
776,222,222,267,52.36644292122536
777,223,223,224,74.94246505193543
778,223,223,224,56.57735074760446
779,223,223,51,74.06697725717446
780,223,223,630,29.95641124145922
781,224,223,223,70.89526750307135
782,224,224,199,49.181177689571356
783,224,357,357,25.453237807613608
784,224,199,199,24.212193103959084
785,225,225,211,41.420390022764174
786,225,225,243,16.870871495174303
787,225,163,163,31.435269838110347
788,225,225,243,50.66157181866948
789,226,226,170,45.34118804146165
790,226,226,160,24.56448888600537
791,226,202,202,71.02206098405627
792,226,226,160,29.89380165460708
793,227,208,267,30.74691847683331
794,227,227,237,59.45461408868407
795,227,227,225,46.18687450753321
796,227,227,342,19.852768302764446
797,228,228,170,57.061428449953496
798,228,228,257,83.79393923444451
799,228,228,229,43.73277256333807
800,228,202,202,42.27756998438576
801,229,229,200,40.83318791317741
802,229,229,181,60.8378395579186
803,229,229,175,46.51410049578376
804,229,229,181,22.706200702336922
805,229,229,170,34.73860658854212
806,229,232,232,46.41093744549563
807,230,230,562,63.18958174594049
808,230,230,231,42.43754540628381
809,230,264,195,31.0250310173221
810,230,230,231,30.923314668849223
811,231,231,230,33.3087326776479
812,231,230,230,36.32123448070342
813,231,231,230,22.460000174287917
814,232,231,231,36.13521626686815
815,232,232,231,57.02846968326452
816,232,232,231,60.72018888598602
817,233,265,265,77.5524661349245
818,233,197,197,33.309366846985476
819,233,233,183,30.449199121967673
820,233,192,192,72.81766402377633
821,234,852,852,58.52424068710056
822,234,234,214,64.62063567578825
823,234,236,236,57.58350005733046
824,235,235,249,39.02520495923578
825,235,172,172,33.66586606388346
826,235,225,225,41.05191438660187
827,236,234,234,17.82138778414698
828,236,227,227,40.06300432452388
829,236,234,240,28.42242041963345
830,237,237,158,23.090204970264534
831,237,237,195,114.54314181745704
832,237,236,238,73.13005244898032
833,237,241,646,28.657895508337205
834,238,238,239,67.07413117014084
835,238,238,234,27.549470111601263
836,238,238,241,45.84829006962581
837,238,238,241,75.82569354720404
838,239,238,238,67.80285843230025
839,239,239,241,55.53967074734732
840,239,239,238,72.45557068420372
841,240,238,238,51.6617852686995
842,240,238,180,40.525633775418534
843,240,238,238,30.61244118996642
844,241,238,238,45.44864480394193
845,241,241,240,14.651744198865545
846,241,251,195,32.560058183857294
847,241,240,295,19.36425423537655
848,241,241,240,28.740838918476904
849,241,241,240,25.99113557763665
850,241,240,240,118.42425378768522
851,241,240,177,47.14989227161101
852,242,242,253,28.56622530777828
853,242,242,180,85.08821882321524
854,242,242,180,36.82179643648657
855,242,242,180,36.272572696017484
856,243,243,242,61.72586186751752
857,243,243,180,34.35713521261026
858,243,243,433,93.21143400711041
859,244,244,260,80.46645474364571
860,244,244,237,37.57416223143531
861,244,244,256,46.35586585244482
862,245,151,850,62.88607445912423
863,245,245,534,37.14672960637365
864,245,189,189,18.132764717861686
865,245,179,205,56.83492680761454
866,246,159,211,31.38618384628707
867,246,243,225,40.68093857865783
868,246,246,171,30.27392718554279
869,247,247,242,95.60785240310109
870,247,247,208,41.47584104386022
871,247,247,242,44.544765486115914
872,247,247,264,70.01596147521869
873,248,250,250,26.282171793164224
874,248,248,250,86.122959740063
