238,69,69,6,67.46437723942321
239,70,70,815,60.65502185979919
240,70,70,314,68.01971424378192
241,70,70,74,75.0650693356587
242,70,815,815,59.829473386257995
243,71,539,539,100.3060684569907
244,72,72,74,82.94468374528294
245,72,74,74,63.65554510399262
246,72,72,74,58.219235820477266
247,72,72,74,78.27082058820567
248,72,72,74,62.93947981135848
249,73,815,815,144.76286679611562
250,74,73,73,72.51840454620499
251,74,72,815,65.689682122747
252,74,74,73,72.76070178775055
253,74,74,73,63.089091576427435
254,75,75,815,64.75610139054479
255,75,75,123,80.20967079615424
256,75,73,73,78.68500186862843
257,76,76,76,67.90368320395726
258,76,76,677,58.94719680975222
259,76,76,73,74.79510508947885
260,77,77,73,208.47037645585877
261,77,77,76,66.88046631777505
262,77,77,76,65.48261968016224
263,78,78,73,46.46305871167121
264,78,78,304,48.662628984060674
265,78,78,112,110.36814766991205
266,78,78,73,17.269439046850003
267,78,78,120,80.23289200637527
268,78,70,70,38.0918398670381
269,78,78,989,50.654785840819976
270,78,78,304,68.38392435932667
271,78,610,551,43.454301873111774
272,78,78,314,61.2715889635161
273,78,78,77,92.00803533238492
274,79,79,318,149.75730486768336
275,79,79,71,75.39546962288523
276,79,126,126,85.6885984790202
277,79,79,79,59.45203961047907
278,80,80,143,53.543607588795844
279,80,80,183,58.110600449817966
280,80,80,7,72.85883272295243
281,81,81,8,74.7436396157114
282,81,81,138,91.60637800529888
283,81,81,82,56.62038653928712
284,81,749,314,64.56100645173768
285,82,82,41,58.45161720325939
286,82,82,81,74.97775637467106
287,83,83,83,64.48163087130203
288,83,83,293,66.21787277862991
289,83,138,89,67.48109041179332
290,84,84,973,64.17895964330974
291,84,84,84,64.59615085150922
292,84,679,839,69.60673981496387
293,85,82,82,95.12829322755398
294,85,85,85,61.7909105688613
295,85,85,85,105.10533041058785
296,86,82,82,65.84159686666138
297,86,86,82,57.82747395519093
298,86,86,81,67.51896697145622
299,87,87,58,60.245457031219004
300,87,87,180,65.6021814911449
301,87,87,87,68.30914582455082
302,88,88,319,68.94170384699561
303,88,88,90,71.78582711012429
304,88,88,88,77.56832859421301
305,89,89,951,62.74736863122419
306,89,89,139,62.71472236652676
307,89,89,149,82.25505021540727
308,89,89,89,68.60295899225801
309,90,90,304,73.71250399162724
310,90,90,88,70.21698292094645
311,90,90,92,86.4567292184041
312,90,90,90,99.32257015705302
313,91,91,695,60.63542215205255
314,91,91,989,73.1336751345457
315,91,91,851,75.4659322846128
316,92,92,134,75.35732766428703
317,92,92,92,64.79407177952129
318,92,92,94,64.30057278533
319,92,92,94,81.55599869312444
320,93,93,84,63.61426374175055
321,93,93,96,71.63584289286563
322,93,93,145,75.45718368820947
323,94,94,946,78.95267701442215
324,94,94,94,69.47183229131473
325,94,94,695,63.58890008516283
326,94,94,92,63.525374437946844
327,95,95,815,61.187916848877606
328,95,95,94,66.20794746551363
329,95,95,94,74.03081707168575
330,95,95,94,73.58736976803789
331,96,96,428,57.01447952768002
332,96,724,88,62.66793984142569
333,96,96,489,72.27559453619831
334,97,137,137,58.6156015270685
335,97,97,84,82.78805643427833
336,97,137,137,123.95163334500198
337,98,98,143,56.07156250704757
338,98,98,97,60.7271526106569
339,98,98,141,60.18069701724812
340,98,98,141,56.29809882610322
341,99,99,97,65.371716109256
342,99,99,89,72.95729320900028
343,99,99,134,66.09010087718444
344,100,100,99,93.05650255628687
345,100,100,99,76.96689850473535
346,100,100,100,76.71007415506958
347,100,100,22,68.0882070997715
348,101,101,385,66.9541228273765
349,101,101,385,64.36315072224372
350,101,386,386,63.67184573279058
351,102,102,61,72.09162494290217
352,102,102,334,65.38115416930115
353,103,344,344,73.34655715250528
354,103,103,397,62.225782814696444
355,103,580,421,64.4486159616008
356,103,103,58,55.87423507576087
357,104,104,275,72.5077376544983
358,104,104,298,72.55147932827364
359,104,298,298,69.61302568339774
360,105,105,363,74.57058594768485
361,105,105,383,72.68337828780474
362,105,105,850,74.57435098553832
363,106,106,36,56.50269563643193
364,106,106,334,68.78481011664705
365,106,106,150,62.475111465775726
366,107,107,5,63.24736026350616
367,107,107,107,84.81688607409905
368,107,107,107,69.42200950407324
369,107,107,464,66.97235600605386
370,107,107,971,63.646904875250364
371,108,973,973,65.59270960173001
372,108,985,985,90.03534471981115
373,108,973,973,77.51327653406524
374,109,109,973,69.87802319116554
375,109,109,973,64.5692425241363
376,109,109,109,78.49432455951387
377,110,110,115,91.48340664048399
378,110,110,115,84.03046793939114
379,111,318,988,94.75675679500127
380,111,111,530,47.73190308722211
381,111,111,530,46.42628928552462
382,111,815,815,57.630889536142796
383,111,111,549,72.42856816229724
384,111,111,464,68.00922531454445
385,111,111,688,90.21208921017477
386,112,113,113,83.14942519818851
387,112,113,113,64.473077097858
388,112,113,114,74.38274199908244
389,112,112,991,54.60534463845214
390,113,113,113,68.80733070880243
391,113,722,722,72.23696932551053
392,113,113,988,70.66929204716413
393,114,114,112,146.3776923603574
394,114,114,113,61.10040318806965
395,114,114,113,62.883228178347004
396,114,114,36,64.75674245475341
397,114,114,79,68.64521050978313
398,115,115,110,85.47988396415394
399,115,110,110,70.84749440345193
400,116,116,69,63.6757366055775
401,116,113,113,71.02783421169376
402,116,116,36,69.1028643765034
403,117,117,429,64.58215202306066
404,117,117,506,75.744866281678
405,117,117,125,72.9063052174831
406,118,952,304,53.27752706940472
407,118,118,121,76.12735907276033
408,118,118,119,60.96550208430417
409,118,118,125,59.96505900610171
410,119,119,491,58.759182914718316
411,119,119,120,60.76641073853419
412,119,124,124,62.99362205528692
413,119,314,314,62.24166382832795
414,120,120,119,71.81872018782886
415,120,723,723,96.79398281851908
416,120,124,122,62.19184904784001
417,121,119,116,67.44128554085621
418,121,121,467,65.31852569194747
419,121,121,118,116.19801475626188
420,121,121,118,73.78630809749376
421,122,122,120,174.18424009011136
422,123,123,973,66.38866839000706
423,123,123,467,100.44726696982866
424,124,124,123,58.35126836157395
425,124,124,125,72.93358943170219
426,124,540,540,62.96439459703073
427,125,125,119,73.70069350530001
428,125,125,116,80.24751070946611
429,126,126,973,74.54566495850143
430,126,126,828,66.07723892117764
431,126,712,712,62.09141227340477
432,127,127,128,59.81446090203591
433,127,127,99,61.22709699638236
434,127,127,128,65.74167951484986
435,127,127,87,74.42406742639346
436,128,128,127,80.643985339112
437,128,128,134,69.73118314723781
438,128,336,39,66.060017599342
439,128,24,383,62.162485876285295
440,128,128,134,62.89270461293789
441,129,129,97,63.127800673541856
442,129,129,144,63.86581915501754
443,129,129,129,98.67746260553653
444,129,129,144,78.4527395161015
445,130,130,92,78.12818394551948
446,130,130,129,67.96493297612794
447,130,130,130,88.77236082678805
448,131,131,133,59.595921329881264
449,131,131,134,75.46954772103236
450,131,131,626,31.608179817396042
451,131,131,134,61.331126004060025
452,132,134,134,71.48468036913768
453,132,89,89,76.8228610479927
454,132,132,134,68.51965498011727
455,133,135,135,75.73867117991917
456,133,133,390,60.37373266157801
457,133,133,331,70.73222641802708
458,134,134,100,68.34427685443862
459,134,134,138,98.63385139114557
460,134,134,701,62.804545243052324
461,135,135,135,61.39018537626813
462,135,135,135,75.35991222371315
463,135,135,135,79.5904935637397
464,136,136,14,58.52497509234898
465,136,136,136,74.24814974950516
466,136,136,84,65.87836783516363
467,137,137,97,67.61465689116616
468,137,137,137,76.73407576086123
469,137,144,22,68.30097667159485
470,138,138,80,60.80723172558908
471,138,138,646,63.24969175587605
472,138,138,646,66.71909397854215
473,139,139,82,70.75870756933082
474,139,139,97,64.53269127912456
475,139,139,784,69.45962506196649
476,140,140,146,57.95793696514398
477,140,140,94,58.24097545450234
478,140,140,784,58.44022771586195
479,141,141,141,60.078181878800024
480,141,141,141,78.67259010669207
481,141,141,142,65.21215090923864
482,142,142,141,59.992815686366576
483,142,142,141,61.00261055977503
484,142,142,141,68.02146618913419
485,142,142,282,61.03481041897294
486,143,143,128,81.56863899315623
487,143,143,128,63.99708205540535
488,143,143,128,65.72562663964662
489,144,144,62,87.17876630308552
490,144,144,99,71.71757878519436
491,144,144,93,111.767210402055
492,144,144,129,74.94682596683948
493,145,145,145,63.28359107366902
494,145,145,88,73.9144462350114
495,145,145,460,69.66821954188023
496,146,146,62,66.8296956244422
497,146,146,23,65.4413214045251
498,146,146,144,59.10645049168247
499,147,147,403,56.90539916891674
500,147,147,913,78.36880300066152
501,147,147,148,54.2811472496811
502,147,147,148,56.789089035888125
503,148,148,147,65.10401221911836
504,148,148,562,64.77891277531808
505,148,148,147,61.55790928376709
506,149,149,3,75.59237574668023
507,149,149,6,62.32294236068708
508,149,149,329,63.3275516825094
509,149,149,344,81.06707428472895
510,150,150,367,68.6538512611916
511,150,150,718,69.1813132629908
512,150,150,341,87.23224349904443
513,151,435,435,63.14456704371549
514,151,151,237,93.98730023595114
515,151,151,237,58.9968746027833
516,151,151,171,69.00924577409569
517,151,151,237,61.5964289529983
518,152,152,156,62.342319313076494
519,152,152,155,68.7881349133004
520,152,152,155,61.973289291707985
521,152,157,157,79.03476954000016
522,152,154,154,86.8163910397837
523,153,153,999,64.37869110195358
524,153,153,155,65.96933097073175
525,153,153,192,60.37371777633478
526,153,153,204,93.29610697647142
527,154,152,152,85.66216642999817
528,154,201,201,77.23843875088302
529,154,154,254,78.61279057419212
530,154,154,261,56.92295167927828
531,155,155,259,87.91677579037733
532,155,155,194,61.160979616433934
533,155,155,204,80.49428499796062
534,155,155,231,103.6086370298157
535,156,156,264,62.381954859473936
536,156,156,805,65.23815887264756
537,156,156,265,70.81998573326399
538,157,157,230,71.38189283543667
539,157,264,264,60.50265836424525
540,157,157,151,61.76526570776449
541,158,195,195,67.12138318386825
542,158,158,251,56.83512913779694
543,158,158,263,59.42875198781448
544,158,237,237,69.43732313849469
545,158,195,195,62.57651390133943
546,159,159,211,100.2375212906697
547,159,159,189,67.78749589031652
548,159,159,219,75.92476238191873
549,160,160,182,86.94618458180678
550,160,160,228,63.350503555110215
551,160,266,417,59.560338833581966
552,160,160,176,74.63822652454503
553,161,161,247,66.36767923562428
554,161,161,162,73.86780768569126
555,161,161,162,94.43348619947533
556,162,162,159,70.2637159605589
557,162,161,161,61.98905476929178
558,162,162,172,109.93877582694803
559,162,162,180,64.22638323251172
560,163,163,227,61.32846447714512
561,163,163,329,19.65855150005559
562,163,163,161,65.45384362850736
563,163,163,243,75.15801393265157
564,163,208,208,82.67006159679444
565,164,164,189,61.99725144160293
566,164,164,236,79.59696027615749
567,164,164,162,61.05875485749563
568,165,165,676,70.31068146736978
569,165,165,163,66.41501569735512
570,165,234,234,63.094422496759556
571,165,237,237,65.79434414181583
572,166,166,162,75.83157663780322
573,166,162,263,64.80798456086428
574,166,166,237,73.08213196746352
575,167,166,166,78.44138160724755
576,167,167,162,59.912036193485974
577,167,162,151,69.82221874976067
578,167,166,162,62.92853897974301
579,167,166,162,67.49668695476699
580,167,166,166,74.32799103646687
581,168,168,159,57.74526324592964
582,168,180,179,85.57611233139761
583,168,159,159,105.62779109625146
584,168,168,159,65.07069245600633
585,169,169,391,72.43666072874379
586,169,169,265,60.68102971961629
587,169,188,188,66.952277910669
588,170,172,172,94.72980414185464
589,170,269,272,63.30534546757806
590,170,170,341,58.173074819121915
591,170,192,260,61.97753493569621
592,170,177,177,96.68629997733038
593,171,171,172,65.21647397322631
594,171,171,169,68.9063796430264
595,171,223,543,82.51022298762416
596,171,171,158,58.30608786787021
597,172,172,882,61.24162929629979
598,172,158,158,78.10006726792237
599,172,172,173,70.5283699511206
600,173,173,253,67.57636111780975
601,173,180,180,88.527811964787
602,173,173,391,57.40947076499496
603,173,173,215,70.557247590772
604,174,174,195,62.58562088633718
605,174,174,225,59.04916879439599
606,174,174,223,57.7246738838856
607,175,175,193,87.85770365102024
608,175,175,184,58.95718997196808
609,175,175,191,62.5381801144986
610,176,172,172,77.86172478898744
611,176,176,171,64.20628245941272
612,176,178,178,65.01286607500123
613,176,176,191,52.392140157854286
614,176,176,181,65.08133495812861
615,177,170,170,70.8467425383672
616,177,177,197,77.09016442951072
617,177,228,840,61.91367529814249
618,178,168,168,81.92391055277773
619,178,178,171,62.9294633843251
620,178,178,178,74.7377635573035
621,179,179,180,65.18178361031387
622,179,179,180,67.61880460659334
623,179,242,242,62.94561613629657
624,180,159,159,69.6937315096749
625,180,180,262,74.80932169656015
626,180,159,159,75.24028474337591
627,181,181,267,89.47290597937142
628,181,181,267,66.56929505226996
629,181,181,266,62.61734239408642
630,181,181,267,56.01274042980906
631,182,182,185,83.60132083021419
632,182,182,195,59.447985802035575
633,182,182,159,93.0360386732796
634,183,189,189,76.88767666136022
635,183,197,197,83.78300168837109
636,183,183,267,77.20304281375607
637,183,265,265,84.59304294389472
638,183,183,189,84.72354840704593
639,184,184,8,58.68453088453236
640,184,182,182,59.436423734895826
641,184,184,181,62.19130920622623
642,184,184,850,76.16628930145662
643,185,265,850,64.707905198928
644,185,185,186,77.81531343803016
645,185,185,189,76.32061660843814
646,186,193,193,64.24054475925665
647,186,186,185,78.18484742400771
648,186,186,193,61.913959127134774
649,187,187,201,79.22080476925925
650,187,187,193,67.08810849112784
651,187,187,194,65.85379579517331
652,188,188,428,61.35538968660368
653,188,188,189,75.43601997146374
654,188,189,181,76.03105012185722
655,189,189,185,61.37902338004465
656,189,189,580,70.59604642783844
657,189,189,191,82.18768336764448
658,190,190,200,54.28959863521719
659,190,181,181,222.62802527217255
660,191,191,266,67.50237886273673
661,191,191,189,68.77184444527637
662,191,184,184,71.39071218098212
663,192,254,621,73.6697084065418
664,192,192,199,62.35435768598715
665,193,201,187,63.62440957435805
666,193,186,189,66.12545535801029
667,193,193,186,67.18246363223506
668,194,194,229,128.87860338421194
669,194,194,197,67.46751910429631
670,194,194,154,65.95999502993507
671,194,194,8,106.51097883997257
672,194,194,490,97.09524724568664
673,194,194,266,62.38845299119117
674,194,194,187,73.5470634637378
675,195,195,151,143.30667688986154
676,195,195,570,68.45816800580016
677,195,245,245,71.10975535869811
678,195,195,245,79.60441888850889
679,196,196,183,21.83109615392227
680,196,196,198,66.899861668854
681,196,196,191,75.90180797421584
682,196,196,198,95.195488862504
683,196,196,197,41.22972934280499
684,196,196,173,55.896334438383285
685,196,196,188,60.148349961171576
686,197,197,183,90.65573063173449
687,197,198,198,83.06256904482773
688,197,197,183,80.89300895289053
689,198,198,183,72.54644835155534
690,198,198,199,59.40058115715438
691,198,198,183,65.95575618711264
692,198,197,197,78.61933457378088
693,199,199,643,73.35230020701641
694,199,199,197,77.27692200857615
695,199,199,224,62.26935765770199
696,200,200,204,66.79428612538153
697,200,197,197,68.01457178259453
698,200,202,189,65.71624970394764
699,201,201,187,70.67291543269117
700,201,201,193,80.34461260267065
701,201,201,200,87.50814413774513
702,201,193,193,125.54995918143192
703,202,200,204,72.56505647831172
704,202,202,184,76.101847847732
705,203,203,192,60.02079963457595
706,203,203,199,94.08486708041119
707,203,203,192,73.47759512714414
708,203,203,267,71.09712664570483
709,204,204,283,87.90380033108119
710,204,204,219,57.21004436163174
711,204,155,155,84.46112692198926
712,204,200,226,85.387893459041
713,204,155,155,63.27845457179501
714,205,208,179,74.90231263055283
715,205,205,224,62.902596649386695
716,205,205,206,64.93582692543932
717,206,206,209,83.51506335873982
718,206,206,205,73.94821106782723
719,206,206,209,59.02459810129595
720,206,298,298,55.15564968427963
721,207,239,231,75.06717023030203
722,207,207,667,70.25851999745397
723,207,207,257,61.54257443198088
724,207,207,208,69.01508139727099
725,208,208,151,100.65247324123007
726,208,197,183,71.96448266138488
727,208,208,205,64.02698799519344
728,209,209,221,117.12337763496515
729,209,209,205,68.5801916188073
730,209,209,221,60.44466295002646
731,209,209,184,65.61916153484138
732,210,211,211,77.21322135225523
733,210,210,210,66.69066229676068
734,211,211,159,77.95978975074938
735,211,211,180,75.65578308136985
736,211,211,245,80.7251938282719
737,212,212,215,73.40455588550515
738,212,266,266,69.18269851675142
739,212,212,251,67.14755497046181
740,212,212,217,56.52692414477414
741,213,213,220,88.1679071813869
742,213,213,76,59.533873729161115
743,213,213,852,58.246208391459184
744,214,214,234,69.23989881349385
745,214,214,237,89.02366249591925
746,214,214,224,65.33851253556449
747,215,267,267,78.18963894548197
748,215,215,242,68.66466191996419
749,216,216,216,79.50602321589658
750,216,216,215,79.92454738601388
751,216,216,203,99.77404961447296
752,216,216,188,76.69121209371326
753,217,217,160,67.54135091467009
754,217,217,215,66.69882224335034
755,217,217,218,71.12208465155497
756,217,217,219,60.42473423723446
757,218,218,247,65.7773443931935
758,218,218,188,59.706318762869834
759,218,218,215,79.63632537219165
760,219,219,850,59.63816281288804
761,219,219,216,66.66883888522233
762,219,205,205,59.574195039141465
763,219,207,207,76.60802092936825
764,220,220,218,60.9199890714356
765,220,220,792,58.86666531341003
766,220,220,184,68.37576788848372
767,220,220,582,64.93957829511135
768,221,221,214,72.03575209989667
769,221,221,209,64.047756111041
770,221,206,179,81.5097790395982
771,221,221,206,91.28700039195127
772,221,221,267,55.13156017106195
773,222,222,257,74.90558583548986
774,222,222,228,62.60439668080617
775,222,222,257,61.38155895378031
776,222,222,348,73.8860310447928
777,223,223,224,93.37599746446865
778,223,223,224,78.43397562923155
779,223,223,199,90.6630462253539
780,223,223,224,59.828398875837586
781,224,224,223,89.89287511137479
782,224,224,223,74.0596475867331
783,224,357,357,62.08712487054445
784,224,199,199,59.919562356807155
785,225,225,236,65.89195222316336
786,225,225,243,54.14252048987993
787,225,225,255,63.203470068641025
788,225,225,225,74.03446817808165
789,226,182,182,75.51230437817968
790,226,226,160,39.223186974431506
791,226,226,184,93.71837803541811
792,226,226,200,59.749051791708276
793,227,248,267,60.118543835940024
794,227,227,268,75.99176533937559
795,227,227,151,69.36880704546233
796,227,227,224,58.2193634502991
797,228,228,348,82.3392869415298
798,228,228,258,103.66409459065594
799,228,228,229,70.31296279914513
800,228,202,202,69.39497190425521
801,229,229,200,66.04190198075045
802,229,229,181,85.29358719262035
803,229,229,228,76.35071628353944
804,229,229,181,59.23205844335726
805,229,229,181,65.03316956046703
806,229,229,361,67.22214552597329
807,230,230,515,83.48896636546857
808,230,230,231,69.29930204544137
809,230,539,539,62.96517739804439
810,230,230,231,62.97005326869603
811,231,231,230,68.87016116678075
812,231,231,230,65.92389139805763
813,231,230,230,59.78928129140241
814,232,231,230,65.72038097880537
815,232,232,231,83.15895562550983
816,232,232,761,82.2193459956296
817,233,233,76,97.59242381615627
818,233,233,199,67.14494056546597
819,233,233,196,62.778640026061446
820,233,192,363,94.80494107203442
821,234,234,805,84.30329135003927
822,234,234,244,85.22386105094385
823,234,227,227,83.70843149663642
824,235,235,189,66.43610479066416
825,235,235,182,64.23608959526783
826,235,225,225,68.5453176778682
827,236,234,234,59.04644154658408
828,236,236,489,68.475390720317
829,236,234,234,64.34812752672481
830,237,237,158,59.38444809754167
831,237,237,158,128.04163572493025
832,237,237,205,90.9127783357195
833,237,171,347,61.77540908852177
834,238,238,240,87.16453396434638
835,238,238,240,61.28607823422769
836,238,238,241,71.80048251199443
837,238,238,240,96.26500264297681
838,239,239,238,87.70067623822818
839,239,239,240,76.44003569262048
840,239,239,241,91.02708153927662
841,240,238,238,75.56998568094775
842,240,238,238,68.38357693264022
843,240,238,162,62.74063477023577
844,241,238,238,71.38483258203624
845,241,241,240,27.00185390211739
846,241,151,151,63.82254564409027
847,241,241,236,26.694264296610985
848,241,241,240,61.912868581264156
849,241,241,240,50.95278084291361
850,241,240,240,133.7291501471066
851,241,240,177,54.691750847379204
852,242,242,180,64.50550289201969
853,242,180,227,101.89184264743487
854,242,242,180,70.25689625041608
855,242,242,958,65.85370732350368
856,243,243,245,82.74065143625747
857,243,243,180,64.78581989398124
858,243,243,36,107.75332403530257
859,244,244,249,100.73176812028291
860,244,244,214,67.63223292112437
861,244,244,244,72.02629758101602
862,245,151,700,81.58786554168836
863,245,245,254,63.82535963166025
864,245,182,189,54.63128595674983
865,245,245,929,77.20592609948483
866,246,159,159,63.25478758594668
867,246,243,179,67.99564443053661
868,246,246,171,63.12366117715843
869,247,247,172,110.68629686887928
870,247,247,255,68.81211583183695
871,247,247,242,70.82300316594058
872,247,247,247,72.09028167427041
873,248,248,249,60.73812573548544
874,248,248,250,104.96871206793527
875,248,248,250,78.15306750649935
