162,47,47,40,61.5257668841795
163,48,48,48,38.33353199598196
164,48,48,621,49.209949620267146
165,48,48,50,44.60893654849826
166,49,49,344,29.398516825130347
167,49,977,977,46.35806228452191
168,49,119,125,48.03255291684518
169,50,50,50,58.80010880428438
170,50,50,30,46.505345730244635
171,50,50,46,40.94275283727676
172,51,51,386,44.426893130677314
173,51,51,562,38.24155693071216
174,51,51,171,51.33940354360267
175,51,51,385,32.53896970158035
176,52,52,52,58.23857118454857
177,52,52,53,64.6460414938767
178,52,52,341,75.10923592112765
179,52,52,53,61.44212120563585
180,53,53,58,36.366339904112316
181,53,53,52,53.1053061704363
182,53,53,150,41.960956373895044
183,53,53,58,58.712314464544946
184,54,53,53,102.89313149152889
185,54,66,66,27.053871504205834
186,54,57,57,86.52443206129232
187,54,54,60,41.39744745930967
188,55,55,46,34.41884838501418
189,55,55,64,31.229058793652563
190,55,64,64,42.13778880693668
191,56,56,61,56.73851151304421
192,56,56,28,65.07572436610239
193,56,56,298,47.36502481844169
194,57,57,68,65.22220554677875
195,57,57,61,58.56755941351676
196,58,68,68,43.48601470464623
197,58,58,50,29.117964273976355
198,58,58,640,38.22264348748659
199,59,59,120,37.448504534056745
200,59,65,58,28.400193667943032
201,59,616,616,59.01484650083084
202,60,60,56,37.19116893836726
203,60,60,62,54.46969967992131
204,60,53,58,39.9496429937348
205,60,60,58,34.828068347235586
206,61,62,62,74.63561909991601
207,61,61,62,56.8445292188806
208,61,61,857,60.47650163970507
209,61,52,52,74.49614608597707
210,62,62,61,58.83639111657926
211,62,109,109,44.70514518692436
212,62,62,395,46.859262026745014
213,62,67,818,35.431562738781786
214,63,56,56,54.14194428796236
215,63,63,63,56.26487541689986
216,63,665,704,48.75941368988135
217,63,63,58,41.508273290937495
218,63,60,53,37.764462841970094
219,64,64,46,30.234174906569265
220,64,55,55,30.91194827964553
221,64,64,55,48.98506012148065
222,64,55,939,44.98491412924185
223,65,65,65,30.940615589802835
224,65,58,79,28.339084410860366
225,65,65,116,32.40109148707532
226,66,68,68,40.987811144249605
227,66,68,68,31.04873151762
228,66,69,538,43.361561923694175
229,67,67,61,44.643345963021595
230,67,67,67,57.774865988576
231,67,67,67,28.867335590347658
232,68,68,66,50.441910024579244
233,68,68,66,53.602146648558296
234,68,68,66,74.48442201571694
235,69,69,76,77.19618318516387
236,69,69,116,28.394640011760757
237,69,69,714,85.14796093889568
238,69,69,6,46.83663406306066
239,70,70,815,36.692953592968294
240,70,70,314,47.589234899042395
241,70,70,74,55.96331419343152
242,70,815,815,32.33715013853856
243,71,539,539,86.83537477031382
244,72,72,74,68.80218378133891
245,72,74,74,35.613061545479
246,72,72,74,36.00781234653812
247,72,72,72,57.54472965861289
248,72,72,74,36.33918730548923
249,73,815,815,134.70521930952077
250,74,73,73,49.48327430408149
251,74,72,815,44.38692284509851
252,74,74,73,49.93959789183568
253,74,74,74,34.685455671115086
254,75,75,815,42.96762703133013
255,75,75,70,62.20834020134752
256,75,73,73,58.33718442880371
257,76,76,76,47.04925147819054
258,76,76,677,33.66939099039235
259,76,76,73,54.20228801563068
260,77,77,73,203.02472120319123
261,77,77,76,44.34701458825599
262,77,77,76,38.776460432326346
263,78,78,73,30.586368636416807
264,78,78,304,29.2599529673236
265,78,78,112,97.74834743843682
266,78,78,73,10.591912405874067
267,78,78,120,66.15837205044272
268,78,70,70,27.41036711837971
269,78,78,989,28.55236521519891
270,78,78,304,46.570960569342084
271,78,610,551,34.02063185335481
272,78,78,314,53.133207042966184
273,78,78,78,78.57970587418048
274,79,79,79,140.4969617036223
275,79,79,71,59.61312588688198
276,79,126,126,70.48510626114417
277,79,79,79,34.49855156743783
278,80,80,143,27.08028120050036
279,80,80,183,34.383292840377415
280,80,80,7,54.285133208595454
281,81,81,8,54.990687297144405
282,81,81,81,74.58218691281166
283,81,81,85,29.493821272995795
284,81,749,314,42.66362426783907
285,82,82,41,36.45285342171859
286,82,82,81,57.07234567561635
287,83,83,83,37.09653548838748
288,83,83,293,45.03573836638907
289,83,138,89,47.33335758624154
290,84,84,84,42.292664845483856
291,84,84,84,40.62901913605251
292,84,679,839,45.624324317683815
293,85,82,82,79.98510849963289
294,85,85,85,32.22812612228652
295,85,85,85,90.50910049307814
296,86,82,82,42.26928922299253
297,86,86,82,35.44550062630889
298,86,86,81,48.59603384573994
299,87,87,58,30.811767741866863
300,87,87,180,43.70688492370553
301,87,87,87,43.282855208534286
302,88,88,319,46.78253440496186
303,88,88,90,51.047855964611514
304,88,88,88,57.560220369752884
305,89,89,951,39.82155034429152
306,89,89,81,39.89401649997196
307,89,89,971,64.72116304935892
308,89,89,89,48.54578271622192
309,90,90,989,55.514254661495166
310,90,90,88,46.2679264520047
311,90,90,92,71.90037072594026
312,90,90,90,83.78546265572781
313,91,91,489,34.54997161083513
314,91,91,96,51.367377726926186
315,91,91,851,58.17179597202577
316,92,92,134,56.929039151476566
317,92,92,92,38.84987750899323
318,92,92,94,36.76310852788889
319,92,92,94,64.90695940175326
320,93,93,84,39.39401425515388
321,93,93,96,54.142182209271034
322,93,93,145,53.716947299454766
323,94,94,946,60.25777918540137
324,94,94,94,47.195535712554275
325,94,94,695,37.49892264847569
326,94,94,11,35.37480687434361
327,95,95,94,34.78007579968053
328,95,95,94,42.16066355499905
329,95,95,94,51.66458047018634
330,95,95,94,51.081219208133284
331,96,96,428,30.281010376681184
332,96,724,88,39.807350579986625
333,96,96,489,53.71997058436565
334,97,137,137,33.105241215352436
335,97,97,84,63.656932187328366
336,97,137,137,111.62924812925903
337,98,98,143,28.50869021697769
338,98,98,97,36.72989737559987
339,98,98,141,32.96655418591986
340,98,98,141,30.56485852242184
341,99,99,97,39.156543957041244
342,99,99,81,54.48881884169469
343,99,99,134,45.011766512431436
344,100,100,99,76.51165073895956
345,100,100,99,57.83267179131758
346,100,100,100,55.412544059795124
347,100,100,22,47.308656339785465
348,101,101,385,41.31788543553028
349,101,101,385,42.497936087242216
350,101,386,386,43.99075846272807
351,102,102,334,53.375844581524404
352,102,102,102,43.81510924220717
353,103,344,344,54.96965083904671
354,103,103,397,42.13702839688786
355,103,580,421,43.11801476699884
356,103,103,58,32.06799510685612
357,104,104,276,51.98467248291337
358,104,104,298,54.19563413610415
359,104,298,298,50.28399855899076
360,105,105,105,55.033387767210606
361,105,105,383,51.878449110396296
362,105,105,850,56.58656482595607
363,106,106,958,29.306777901878068
364,106,106,334,48.76507799769234
365,106,106,150,39.46110065370285
366,107,107,5,40.41014807500436
367,107,107,107,70.59936322755333
368,107,107,107,49.616946256841054
369,107,107,464,46.1283933475052
370,107,107,971,41.39597896906656
371,108,973,973,44.48633550391105
372,108,985,985,75.5621662441733
373,108,973,973,58.74903279560046
374,109,109,973,50.39495521329786
375,109,109,973,42.673954196881496
376,109,109,109,61.752657940524045
377,110,110,115,74.95670914137995
378,110,110,115,68.4287518651124
379,111,318,988,81.11100572333766
380,111,111,530,28.815121928573596
381,111,111,530,23.798932942563166
382,111,815,815,34.9941681898554
383,111,111,549,53.61367637711123
384,111,111,464,42.6387241261946
385,111,111,688,77.50440360153516
386,112,113,113,66.33134300737406
387,112,113,113,42.54824549278293
388,112,113,114,56.70633126168148
389,112,112,991,34.38738531302732
390,113,113,113,45.16586958604479
391,113,722,722,53.11715896503815
392,113,113,988,52.84594054967095
393,114,114,113,138.2691901828256
394,114,114,113,35.26547293946893
395,114,114,113,40.44281126831721
396,114,114,35,42.928772631163575
397,114,114,79,43.783111952440066
398,115,115,110,67.38333448071414
399,115,110,110,49.41092162425481
400,116,116,126,44.22555252290868
401,116,113,113,49.52123702504532
402,116,116,36,46.280141397925114
403,117,117,429,42.64068015601288
404,117,117,506,54.198898991279655
405,117,117,125,54.19162115617459
406,118,952,304,32.757993599318745
407,118,118,121,60.74725427526915
408,118,118,119,36.36441742595684
409,118,118,118,39.08434376961007
410,119,119,491,33.328800198419074
411,119,119,120,39.95050270063099
412,119,124,124,40.26836356327548
413,119,314,314,39.121492710842176
414,120,120,119,52.88941480513107
415,120,723,723,80.9088329347568
416,120,124,122,42.19231693642584
417,121,119,119,46.874862673928924
418,121,121,467,43.727167485412814
419,121,121,118,106.39467075196126
420,121,121,118,56.40684110259985
421,122,122,124,165.91927263158453
422,123,123,973,45.45267724345595
423,123,123,467,86.61642715627636
424,124,124,122,36.58427230118657
425,124,124,125,54.40684764470472
426,124,540,540,41.603529352365385
427,125,125,119,56.353515679811494
428,125,125,116,62.0810663972613
429,126,126,973,56.68851977206339
430,126,126,828,44.939654463673165
431,126,712,712,38.84814339591204
432,127,127,128,32.317964606874035
433,127,127,99,37.48862575854026
434,127,127,127,43.971088644585265
435,127,127,87,52.16330586025112
436,128,128,127,64.14207582011494
437,128,128,134,49.48219111128064
438,128,336,336,45.44963220989781
439,128,24,383,39.03342229384042
440,128,128,134,39.99625009445942
441,129,129,99,38.07859641275975
442,129,129,144,41.64768894081175
443,129,129,129,85.06466610357859
444,129,129,144,61.66872402544903
445,130,130,92,60.06608587540108
446,130,130,129,45.51256575830455
447,130,130,130,71.36754620869232
448,131,131,133,30.36234607660477
449,131,131,131,54.24540798341871
450,131,131,711,20.011974090796468
451,131,131,131,36.5059692979803
452,132,134,134,50.55979765088558
453,132,89,89,58.042659234482905
454,132,132,134,47.570537415823
455,133,135,135,57.99199908450661
456,133,133,390,36.099162141505175
457,133,133,331,49.819109900057555
458,134,134,100,43.27384208504837
459,134,134,138,82.97190678211528
460,134,134,701,34.0713992307741
461,135,135,135,35.83037163941674
462,135,135,135,55.39817189195607
463,135,135,135,59.37414248809143
464,136,136,14,31.463794050251582
465,136,136,136,55.22807947249047
466,136,136,84,39.65488865145785
467,137,137,97,44.381504079665746
468,137,137,137,57.63206790952251
469,137,144,22,45.37968973153301
470,138,138,80,34.078554475812496
471,138,138,646,40.02633561766316
472,138,138,85,45.85018454266328
473,139,139,82,47.027449550189644
474,139,139,97,38.483994817599914
475,139,139,784,44.956222793290124
476,140,140,146,31.950199015510943
477,140,140,94,32.500368007235394
478,140,140,784,32.90060203908051
479,141,141,141,30.48860871485287
480,141,141,141,58.22756934615279
481,141,141,142,43.57628059981323
482,142,142,141,32.633269227119094
483,142,142,141,33.016345753878454
484,142,142,141,45.58044858453592
485,142,142,134,36.4407070280389
486,143,143,128,61.88993604414387
487,143,143,143,36.216480475559294
488,143,143,128,40.38775681781604
489,144,144,62,69.09788201700329
490,144,144,99,48.941274885979865
491,144,144,93,98.0694751095012
492,144,144,129,53.473147593284516
493,145,145,145,40.702778415666664
494,145,145,115,51.5989729005734
495,145,145,460,47.999185960478556
496,146,146,145,46.01206487810581
497,146,146,23,43.97118237239644
498,146,146,144,34.022853782696075
499,147,147,403,33.871893125085265
500,147,147,913,61.40099062149095
501,147,147,148,29.3517043505976
502,147,147,148,33.675981122841776
503,148,148,147,43.52079527259661
504,148,148,148,45.80067270645712
505,148,148,147,38.043394193963415
506,149,149,3,59.30788849198844
507,149,149,6,38.57588154989288
508,149,149,329,40.83990599861246
509,149,149,344,67.48388339683268
510,150,150,367,48.97440415315313
511,150,150,718,49.46056839129454
512,150,150,341,72.45771476537372
513,151,435,435,40.51732978479694
514,151,151,237,77.37567274819531
515,151,151,237,34.68709465170381
516,151,151,171,49.08275046695869
517,151,151,237,34.54048952231807
518,152,152,156,42.3847572446951
519,152,152,155,51.099724336262064
520,152,152,155,38.73500162894459
521,152,157,157,60.185733342277786
522,152,154,154,69.35416299088476
523,153,153,999,45.24481303932322
524,153,153,155,44.707790370266615
525,153,153,192,36.22345353511237
526,153,153,204,79.44616561166725
527,154,152,152,70.39971955380716
528,154,201,201,60.41242921523815
529,154,154,254,58.09599422537193
530,154,154,261,30.05472452664783
531,155,155,259,73.14019332382838
532,155,155,194,37.34730825706804
533,155,155,204,60.93727763873753
534,155,155,231,91.67818290941928
535,156,156,232,39.33784036364541
536,156,156,805,43.804873879425735
537,156,156,265,51.59284848110271
538,157,157,230,50.76082026186383
539,157,264,264,34.49891812299419
540,157,157,151,38.39243035301634
541,158,195,195,46.328295562112594
542,158,158,180,33.70315419172547
543,158,158,263,34.505327180492806
544,158,237,237,49.652321465897515
545,158,195,195,39.593871081932406
546,159,159,211,84.83865105541885
547,159,159,182,47.39197589425336
548,159,159,208,57.95925705011617
549,160,160,182,69.80330230649477
550,160,160,228,40.23054238533809
551,160,266,417,37.45207129061023
552,160,160,176,52.61561530752514
553,161,161,247,45.3909039327649
554,161,161,162,55.64159320841222
555,161,161,162,78.03732396182313
556,162,162,159,50.82534971347679
557,162,161,161,38.704832495256355
558,162,162,172,96.98561840297789
559,162,162,180,42.13869323430055
560,163,163,227,37.67817002848792
561,163,163,162,12.698171832414348
562,163,163,163,46.82320651784876
563,163,163,243,57.32653084932696
564,163,208,208,67.59905612746157
565,164,164,210,38.794796033186906
566,164,164,236,62.95790005792554
567,164,164,162,37.166723182073234
568,165,165,676,53.227033856831646
569,165,165,163,43.70561727537382
570,165,234,234,43.290492771193954
571,165,237,237,39.22653680065508
572,166,166,162,58.287640100904014
573,166,162,263,43.07728549947274
574,166,166,236,54.630837784231204
575,167,166,166,57.861050321761184
576,167,167,162,47.267633614478086
577,167,162,151,46.94311279652341
578,167,166,162,43.09466712715584
579,167,166,162,42.12846160769913
580,167,166,166,55.384172233251455
581,168,168,159,31.636880548297636
582,168,180,179,70.35045888721699
583,168,159,159,91.13549634643334
584,168,168,159,44.48673207418538
585,169,169,171,54.15632388107684
586,169,169,153,36.776686203483415
587,169,188,188,48.28507797070681
588,170,172,172,78.65935299769116
589,170,269,272,43.57286445047168
590,170,170,341,35.96363552268537
591,170,192,192,40.55650334625586
592,170,177,177,82.44940371998905
593,171,171,172,44.71068359976164
594,171,171,172,49.057807442418195
595,171,223,223,66.8841526395343
596,171,171,158,32.56208189643847
597,172,172,882,34.79451836799159
598,172,158,158,59.571596844566685
599,172,172,173,46.66211937535176
600,173,173,253,47.04938107214825
601,173,180,180,72.70315216038581
602,173,173,391,31.01299480012403
603,173,173,215,51.15270368823507
604,174,174,195,39.642009141701806
605,174,174,225,37.43655470349619
606,174,174,223,33.75576230534952
607,175,175,193,71.91696150872826
608,175,175,184,37.271142620821706
609,175,175,191,42.618820334136984
610,176,172,172,59.95063663590706
611,176,176,171,44.90626959176408
612,176,178,178,45.97069401444299
613,176,176,191,28.871138051031178
614,176,176,181,43.596390841394154
615,177,170,170,48.22686091157235
616,177,177,170,57.70745110089465
617,177,228,840,42.01577073809687
618,178,168,168,63.968747241076706
619,178,178,171,40.248616022717734
620,178,178,178,57.102431216313704
621,179,179,180,43.227846859393686
622,179,179,180,46.79160055068726
623,179,242,242,34.29732886080274
624,180,159,159,50.969401312284035
625,180,180,262,52.85492706627102
626,180,159,159,60.180526536261794
627,181,181,267,74.97454989856358
628,181,181,267,48.184580156445115
629,181,181,266,42.79086946029344
630,181,181,267,28.37616986182777
631,182,182,185,67.87790411413273
632,182,182,195,34.725249063480625
633,182,182,159,79.8097414643051
634,183,189,189,60.17618683927783
635,183,197,197,65.79488959514055
636,183,183,267,59.83477098434045
637,183,265,265,70.71282857065194
638,183,183,189,66.24258633818678
639,184,184,151,33.219737755224585
640,184,182,182,34.53922655816458
641,184,184,189,38.89003259966624
642,184,184,850,58.78631266705991
643,185,265,850,42.9013189453008
644,185,185,186,60.71754337278088
645,185,185,189,57.26644021299966
646,186,193,193,39.9390019526254
647,186,186,185,57.519804425570356
648,186,186,193,32.43574487738806
649,187,187,201,60.41839978786222
650,187,187,185,41.311676673644556
651,187,187,194,41.59679440737878
652,188,188,876,42.16621759953117
653,188,188,189,58.53090254258805
654,188,189,181,54.641745223286584
655,189,189,185,37.80777580571935
656,189,189,580,51.43701374006602
657,189,189,191,66.13447207919343
658,190,190,200,34.89307275113825
659,190,181,181,216.26613003464712
660,191,191,189,46.9386513587162
661,191,191,189,46.70513153201167
662,191,184,184,52.265618659807046
663,192,254,621,51.2697119062614
664,192,192,199,38.16237715449605
665,193,201,201,41.265457196445006
666,193,186,189,45.15855220801218
667,193,193,186,41.505647421538924
668,194,194,229,119.59235069329786
669,194,194,197,49.63623981338774
670,194,194,204,41.465016354197665
671,194,194,199,92.24751192705276
672,194,194,490,81.38426281788922
673,194,194,266,36.588642855706055
674,194,194,187,53.43214249431839
675,195,195,151,134.89068460466262
676,195,195,570,48.946059419414134
677,195,245,245,52.14646060767854
678,195,195,245,63.19676928561117
679,196,196,183,16.698308698426118
680,196,196,198,46.01880239770547
681,196,196,191,54.404186422135936
682,196,196,198,79.67242950950077
683,196,196,197,26.18788246592999
684,196,196,188,28.27348849627929
685,196,196,188,43.67359013081066
686,197,197,183,76.64264373024236
687,197,198,198,67.1892890155804
688,197,197,183,66.8502304826299
689,198,198,183,56.27733173373778
690,198,198,198,34.493206340109445
691,198,198,183,47.34880832855662
692,198,197,197,63.79979479465066
693,199,199,643,54.91769524774002
694,199,199,197,60.18597047870808
695,199,199,224,39.078474049330325
696,200,200,204,45.96646445053909
697,200,197,197,46.6455436235179
698,200,202,189,44.41493689219451
699,201,201,187,52.98978255672014
700,201,201,193,64.90796082780221
701,201,201,201,72.69394887812247
702,201,193,193,115.50743588605461
703,202,200,204,56.1433842025432
704,202,202,184,54.856005823561084
705,203,203,203,35.499237935663764
706,203,203,199,78.53989831309043
707,203,203,192,53.28700856131464
708,203,203,267,49.20371893135618
709,204,204,283,73.07967623458019
710,204,204,219,30.62394224553169
711,204,155,155,69.51569071235251
712,204,200,200,71.20590760040284
713,204,155,155,40.718575969735475
714,205,208,179,56.89361282105755
715,205,205,224,37.56691572820168
716,205,205,206,42.49660780432945
717,206,206,209,69.56325408492313
718,206,206,205,57.798351188893726
719,206,206,209,40.954593776440525
720,206,298,298,30.882855951095976
721,207,239,231,55.619174664908684
722,207,207,667,46.75761639467689
723,207,207,257,31.745758189667406
724,207,207,208,49.05028257864703
725,208,208,282,87.26875510796253
726,208,197,183,53.11016423981132
727,208,208,205,41.55804238290676
728,209,209,221,106.98379927734065
729,209,209,205,49.937568606257244
730,209,209,221,36.20379022170461
731,209,209,184,45.270223247466745
732,210,211,211,60.029201923402496
733,210,210,210,43.714253041444074
734,211,211,159,57.09235503813326
735,211,211,159,56.736561529544716
736,211,211,245,64.4056903475945
737,212,212,215,56.01293759054232
738,212,266,266,49.35928871657232
739,212,212,251,46.482090797873255
740,212,212,217,33.196481546645344
741,213,213,220,70.4052962662287
742,213,213,76,34.95774910847362
743,213,213,852,32.94383303998101
744,214,214,234,49.44878614461602
745,214,214,237,75.2475755355245
746,214,214,224,43.964206001797145
747,215,267,267,61.343086668212344
748,215,215,242,48.7286093288893
749,216,216,216,61.270500788452466
750,216,216,215,61.32215791547765
751,216,216,203,84.51522721719884
752,216,216,212,59.15575272004381
753,217,217,160,47.234866812148724
754,217,217,215,45.85171063073842
755,217,217,218,51.97222450760973
756,217,217,217,36.88673105471841
757,218,218,247,44.450076883092116
758,218,218,188,33.61153624575572
759,218,218,215,62.69265122353321
760,219,219,850,34.84343935841046
761,219,219,216,48.31792408180994
762,219,205,205,36.176513501232414
763,219,207,207,59.16445645703372
764,220,220,219,40.32592386018003
765,220,220,792,33.49359579967429
766,220,220,184,50.70526162696164
767,220,220,220,46.02374602333128
768,221,221,214,50.28563425739346
769,221,221,209,43.51292658426599
770,221,206,179,64.10060743858268
771,221,221,206,74.3114651794047
772,221,221,267,34.02138181272024
773,222,222,257,57.022598320562714
774,222,222,228,39.665556104729085
775,222,222,257,37.67821413048392
776,222,222,348,57.821754648858985
777,223,223,224,79.77002585514809
778,223,223,224,62.19759688769132
779,223,223,199,78.34858554917297
780,223,223,224,38.41515550574187
781,224,224,223,75.92954938531928
782,224,224,223,55.85219726154603
783,224,357,357,36.930317451039606
784,224,199,199,35.29832891917545
785,225,225,236,47.92284661843948
786,225,225,243,29.03948266588464
787,225,225,255,40.63478377407708
788,225,225,225,56.719141970387454
789,226,182,182,53.89757880787155
790,226,226,160,27.59881459413235
791,226,226,184,77.08787030666664
792,226,226,200,38.35556631191692
793,227,248,267,38.97210852239562
794,227,227,151,63.34989452945193
795,227,227,151,52.120043242764716
796,227,227,224,32.3886690496872
797,228,228,348,63.99797913740219
798,228,228,258,89.32375594699708
799,228,228,229,50.913755642386285
800,228,202,202,49.66504852970478
801,229,229,200,47.46416180944471
802,229,229,181,67.5001171604817
803,229,229,228,55.0932844886215
804,229,229,266,34.20331363352895
805,229,229,181,43.32940747579098
806,229,229,361,51.676518406889265
807,230,230,515,68.58191117221673
808,230,230,231,49.743592901644895
809,230,539,539,40.34046350001918
810,230,230,231,40.2265996587182
811,231,231,230,44.230966175376786
812,231,231,230,44.62954300937508
813,231,230,230,34.36929419311521
814,232,231,230,44.45675219957417
815,232,232,231,64.33291056691402
816,232,232,761,66.37096040126863
817,233,233,252,82.95001459361023
818,233,233,199,43.69522953892867
819,233,233,196,39.91310206135921
820,233,192,192,78.86718413310186
821,234,234,805,65.62468282919892
822,234,234,244,69.86021499933025
823,234,227,227,64.71675753421961
824,235,235,191,46.5111600167607
825,235,235,182,42.72793137395218
826,235,225,225,48.512436785044045
827,236,234,234,31.92478990620636
828,236,236,489,47.91504837096024
829,236,234,234,39.47738128297763
830,237,237,158,34.4918395838909
831,237,237,158,118.1900508140746
832,237,237,227,77.86521584221916
833,237,171,180,38.45813801978133
834,238,238,240,72.22874422640892
835,238,238,240,37.69151759124454
836,238,238,241,52.8319511424866
837,238,238,240,81.4605712986042
838,239,239,238,72.88197500634654
839,239,239,240,58.997325328597626
840,239,239,241,77.27243182195211
841,240,238,238,57.87945776622062
842,240,238,238,48.194779372670446
843,240,238,238,39.95987339534376
844,241,238,238,52.4182470258922
845,241,241,240,16.993568236731324
846,241,151,151,41.719439542936456
847,241,241,236,20.653005052883824
848,241,241,240,38.591834350665835
849,241,241,240,32.421939896957895
850,241,240,240,122.60666464903113
851,241,240,232,48.769162748062065
852,242,242,180,39.60495491703861
853,242,180,227,89.45659435181507
854,242,242,180,46.72422056839706
855,242,242,958,44.549737226990906
856,243,243,243,66.95629188625456
857,243,243,180,43.00001140520901
858,243,243,676,97.33007472338579
859,244,244,249,85.85341834736782
860,244,244,214,46.08067892179227
861,244,244,244,52.27499504645598
862,245,151,700,67.67630603249515
863,245,245,254,44.36777103361144
864,245,182,189,29.87974631665929
865,245,245,929,62.01721439019802
866,246,159,159,40.63681211584811
867,246,243,179,48.21267655938788
868,246,246,171,39.97347390268142
869,247,247,172,99.59717635236221
870,247,247,255,48.90937217556875
871,247,247,242,51.66638443912828
872,247,247,247,51.387300848707554
873,248,248,249,36.71007723950839
874,248,248,250,91.1449814510107
