151,30,32,30,30,30,30,30,30,30,32
152,30,32,30,30,30,30,30,30,30,32
153,30,26,30,30,30,30,30,30,30,32
154,30,42,30,30,30,316,30,30,30,30
155,31,32,31,31,31,31,31,31,31,31
156,119,50,31,31,32,390,31,31,119,31
157,31,46,31,31,31,31,31,31,31,46
158,31,30,31,31,31,31,31,31,31,31
159,31,0,31,31,31,31,31,31,31,31
160,42,44,47,42,307,307,47,47,42,39
161,30,50,30,30,30,30,30,30,30,30
162,32,31,32,32,307,307,32,32,32,32
163,5,600,26,53,52,52,32,32,41,41
164,30,42,31,43,39,39,30,113,307,307
165,34,815,34,34,65,65,34,34,34,977
166,50,703,491,646,791,791,33,792,880,880
167,33,34,33,33,33,33,33,33,33,33
168,34,753,33,34,316,50,33,33,33,112
169,34,33,33,33,33,33,33,33,33,33
170,34,39,34,33,33,33,34,33,34,49
171,33,150,33,2,150,344,2,2,33,150
172,34,50,34,34,34,34,34,34,34,34
173,34,33,34,34,34,34,34,34,34,34
174,34,33,34,34,34,34,34,34,34,34
175,36,30,35,35,82,82,35,35,35,35
176,37,77,35,35,37,37,37,35,37,37
177,35,37,35,35,35,35,35,35,35,35
178,37,119,35,35,305,305,37,37,35,35
179,35,36,35,35,35,35,35,35,35,35
180,36,37,36,36,36,36,36,36,36,36
181,33,988,33,33,33,33,33,36,33,469
182,36,113,36,36,32,32,36,36,30,30
183,34,565,36,36,36,36,36,36,34,34
184,51,48,386,48,385,51,36,36,386,48
185,35,37,37,37,35,35,37,37,37,37
186,37,35,37,37,37,37,37,37,37,37
187,37,35,37,37,37,37,37,37,37,37
188,37,35,37,37,37,37,37,37,37,37
189,37,35,37,37,37,37,37,37,37,37
190,38,290,38,38,38,126,38,38,38,38
191,42,904,38,38,273,273,38,38,38,38
192,38,316,38,38,32,32,38,38,38,71
193,38,36,38,38,45,45,38,38,38,38
194,38,26,38,38,38,38,38,38,38,38
195,39,43,39,39,39,39,39,39,39,39
196,39,49,39,39,47,39,39,39,39,39
197,39,48,39,39,39,39,39,39,39,39
198,39,26,39,40,39,39,39,39,39,39
199,39,44,39,44,61,61,39,44,39,50
200,40,46,40,40,40,40,40,40,40,40
201,40,46,40,40,40,40,40,40,40,40
202,40,46,40,40,312,312,40,40,40,40
203,46,47,46,46,47,47,40,40,46,46
204,40,55,46,46,40,40,40,40,317,317
205,41,44,41,41,41,41,41,41,41,41
206,41,50,41,41,41,41,41,41,41,41
207,41,44,41,41,44,44,41,41,41,41
208,41,44,41,41,41,41,41,41,41,41
209,41,44,41,41,41,41,41,41,41,41
210,42,50,42,42,42,42,42,42,42,42
211,42,39,42,42,42,42,42,42,42,42
212,42,39,42,42,42,42,42,42,42,42
213,42,48,42,42,42,42,42,42,42,42
214,42,27,42,42,42,42,42,42,42,42
215,43,335,43,43,43,43,43,43,43,43
216,43,58,43,61,43,43,43,43,61,61
217,43,32,43,43,32,32,43,43,43,43
218,43,47,43,43,43,43,43,43,43,43
219,39,43,39,39,43,43,43,43,39,39
220,44,49,44,44,44,44,44,44,44,44
221,44,58,44,44,44,44,44,44,44,44
222,44,62,44,44,48,298,44,44,44,44
223,44,49,44,44,44,44,44,44,44,44
224,27,79,44,44,77,77,44,44,44,44
225,45,39,45,45,45,45,45,45,45,45
226,45,79,45,45,45,45,45,45,45,45
227,45,38,45,45,45,45,45,45,45,45
228,45,34,45,45,45,45,45,45,45,45
229,45,50,45,45,45,45,45,45,45,45
230,46,43,46,46,46,46,46,46,46,46
231,46,309,46,46,308,308,46,94,46,308
232,46,50,39,39,46,46,46,46,46,39
233,46,47,46,46,46,46,46,46,46,46
234,49,363,48,48,49,49,39,39,45,45
235,40,383,47,47,40,46,47,47,47,47
236,47,119,47,47,47,47,47,47,31,31
237,47,46,47,46,47,47,47,46,46,46
238,47,44,47,47,47,47,47,47,47,47
239,47,46,47,46,46,46,47,47,47,46
240,48,148,48,48,99,144,48,48,48,899
241,48,45,48,48,48,48,48,48,48,48
242,48,50,48,48,48,48,48,48,48,48
243,48,49,48,48,48,48,48,48,48,48
244,48,329,48,48,48,48,48,48,48,48
245,65,49,49,49,138,6,34,977,977,977
246,49,50,49,50,49,49,49,49,49,50
247,49,428,49,49,49,49,49,49,49,49
248,50,49,49,49,50,50,49,49,50,50
249,49,330,39,49,86,86,50,50,363,363
250,50,33,50,50,50,50,50,50,50,50
251,50,49,50,50,50,50,50,50,50,50
252,50,49,50,50,49,49,50,50,50,50
253,50,562,50,50,49,50,50,50,50,50
254,50,26,50,50,50,50,50,49,50,50
255,51,357,51,51,51,51,51,51,51,51
256,51,26,51,51,51,51,51,51,51,51
257,51,766,51,51,51,51,51,51,51,51
258,51,73,51,51,126,126,51,51,51,32
259,51,366,51,51,51,51,51,51,51,51
260,52,53,52,52,52,52,52,52,52,52
261,53,61,52,52,52,52,52,52,53,52
262,52,357,52,52,58,58,52,52,52,52
263,52,329,52,52,52,52,52,52,52,52
264,53,344,53,53,53,53,53,53,53,53
265,53,52,53,53,53,53,53,53,53,53
266,53,57,53,53,50,50,53,57,53,53
267,53,784,53,53,53,118,53,53,53,587
268,53,57,53,53,53,53,52,52,58,58
269,53,63,53,53,53,53,53,53,53,56
270,54,307,54,54,307,307,54,54,54,54
271,54,61,54,54,54,54,54,54,54,67
272,54,66,54,54,54,54,54,54,54,54
273,45,56,54,54,310,310,54,54,54,54
274,46,944,44,62,57,57,77,77,44,27
275,55,64,55,55,55,55,55,55,55,55
276,55,59,55,55,55,55,55,55,55,55
277,55,55,55,55,55,55,55,55,55,55
278,55,64,55,55,55,55,64,64,55,55
279,64,55,64,64,64,55,64,64,64,64
280,56,65,56,56,56,56,56,56,56,56
281,56,54,56,56,56,56,56,56,56,56
282,56,60,56,56,56,56,56,56,56,56
283,56,419,56,56,56,56,56,56,56,56
284,125,79,56,56,721,721,56,56,56,56
285,57,41,57,57,57,57,57,57,57,52
286,57,66,57,57,57,57,57,57,57,57
287,57,52,57,57,57,57,57,57,57,57
288,57,58,57,57,57,57,57,57,57,57
289,57,56,57,57,57,42,57,57,56,56
290,44,58,67,67,54,54,58,58,44,58
291,58,41,58,44,26,49,58,58,58,58
292,58,65,58,58,58,58,58,65,58,58
293,58,898,58,58,58,58,58,58,905,905
294,58,53,58,58,58,58,58,58,58,58
295,55,46,59,59,46,46,59,59,59,55
296,59,55,59,55,59,55,59,55,55,55
297,59,55,59,55,59,59,59,59,55,55
298,59,828,59,59,47,61,59,59,59,794
299,59,377,59,40,373,997,59,59,313,313
300,60,82,60,60,60,60,60,60,60,60
301,60,58,60,60,60,60,60,60,60,60
302,60,58,63,63,52,64,57,57,60,58
303,61,54,62,62,686,686,62,62,61,62
304,60,54,61,61,48,48,61,61,61,48
305,61,62,61,61,61,61,61,61,61,61
306,61,27,61,61,61,61,61,61,61,61
307,61,756,61,61,61,61,61,61,528,61
308,61,58,61,61,61,61,61,61,61,61
309,61,638,61,61,61,61,61,50,50,50
310,62,75,62,62,62,62,62,62,62,32
311,62,51,62,62,62,62,62,62,62,60
312,62,68,62,62,62,62,62,62,62,62
313,61,62,62,62,56,56,62,62,56,56
314,62,60,62,62,54,67,62,62,62,62
315,63,50,63,63,63,63,63,63,63,50
316,63,327,63,63,63,63,63,63,63,63
317,63,617,63,63,63,63,63,63,63,63
318,63,68,63,63,63,63,63,63,63,63
319,63,52,63,63,63,63,63,63,63,63
320,55,64,46,55,64,64,64,64,55,46
321,64,55,64,64,64,64,64,64,64,64
322,55,64,64,64,64,64,64,64,55,55
323,64,31,64,64,40,64,64,64,64,64
324,64,60,64,64,941,941,57,57,64,64
325,65,60,65,65,65,65,65,65,65,65
326,65,396,65,65,65,65,65,65,65,65
327,983,65,65,65,983,983,65,65,983,983
328,65,58,65,65,65,65,65,65,65,65
329,65,58,65,65,65,65,65,65,65,65
330,66,56,54,54,66,54,66,67,66,54
331,60,41,57,57,68,41,52,57,68,68
332,60,68,68,68,45,45,68,68,68,68
333,68,62,68,68,54,54,68,68,68,68
334,66,54,66,66,66,66,66,66,66,66
335,67,54,54,54,38,38,67,54,54,54
336,68,60,68,68,66,66,67,67,68,68
337,67,646,67,67,67,67,67,67,67,67
338,67,66,67,67,54,68,67,67,67,67
339,67,68,67,67,67,67,67,67,67,67
340,66,60,68,68,68,68,66,66,66,67
341,68,66,68,68,68,68,68,68,68,68
342,68,62,68,68,54,54,68,68,68,67
343,68,67,68,68,68,68,68,68,68,68
344,67,68,67,67,67,67,67,68,67,67
345,69,116,69,69,69,69,69,69,69,69
346,69,363,69,69,69,69,69,69,69,69
347,69,110,69,69,69,69,69,69,69,69
348,50,785,69,69,666,666,415,415,931,74
349,69,116,69,69,69,69,69,69,69,69
350,70,77,70,70,78,307,70,70,70,70
351,70,307,70,70,70,70,70,70,70,70
352,70,124,70,70,70,70,70,70,70,70
353,70,77,70,70,70,70,70,70,70,70
354,70,998,70,70,70,70,70,70,70,70
355,71,58,44,71,124,71,306,306,303,313
356,71,78,71,71,71,71,71,71,71,71
357,71,124,71,71,71,71,71,71,71,71
358,71,124,71,71,71,71,71,71,71,71
359,71,122,71,71,50,50,71,71,71,71
360,72,74,72,72,72,72,72,72,72,72
361,72,74,72,72,74,74,72,72,72,72
362,72,74,72,72,72,72,72,72,72,72
363,72,74,74,74,72,72,72,72,72,74
364,77,58,72,72,30,30,72,72,77,58
365,75,73,75,75,75,75,75,75,75,75
366,73,815,73,73,73,73,73,73,73,73
367,77,73,77,73,77,77,73,73,77,77
368,815,74,73,815,815,815,815,815,815,815
369,73,70,73,73,74,74,73,73,73,74
370,72,74,74,74,307,307,74,74,72,72
371,74,73,74,73,73,73,74,73,74,74
372,815,74,815,815,815,815,815,815,815,815
373,304,74,304,304,310,310,78,74,310,317
374,72,815,74,74,72,72,72,72,72,74
375,75,302,75,75,75,75,75,75,75,75
376,75,73,75,75,75,75,75,75,75,75
377,75,76,75,75,75,75,75,75,75,75
378,75,328,75,75,75,75,75,75,75,75
379,75,73,75,75,75,75,75,75,75,75
380,76,77,76,76,76,76,76,76,76,76
381,124,76,76,76,813,813,76,76,50,678
382,76,77,73,73,76,76,76,73,76,76
383,77,43,77,307,303,303,77,77,307,307
384,76,815,76,76,76,76,76,76,76,76
385,77,74,77,77,77,77,77,77,77,77
386,77,124,77,77,77,77,77,77,77,77
387,77,74,77,77,311,311,77,77,77,74
388,77,753,677,677,677,677,77,77,677,677
389,77,723,77,77,77,77,77,77,77,310
390,78,73,120,78,78,78,120,78,78,78
391,78,361,78,78,78,78,78,78,78,78
392,78,74,305,120,305,305,125,78,677,77
393,78,75,78,78,78,78,78,75,78,78
394,78,312,78,78,303,303,78,78,78,78
395,79,79,79,79,79,79,79,79,79,79
396,79,74,79,79,79,79,79,79,79,79
397,79,766,79,79,314,314,79,79,79,79
398,79,315,79,79,79,79,79,79,79,79
399,79,124,79,79,79,79,79,79,79,79
400,80,7,80,80,80,80,80,80,80,80
401,82,330,81,85,36,36,81,81,82,82
402,80,130,80,80,80,80,80,80,80,80
403,82,50,39,24,81,81,82,82,82,562
404,80,199,80,80,80,80,80,80,80,80
405,81,8,81,81,81,81,81,81,81,81
406,81,279,81,81,81,81,81,81,81,81
407,81,82,81,81,81,81,81,81,81,81
408,81,85,81,81,81,81,81,81,81,81
409,81,251,81,81,81,81,81,81,81,81
410,82,62,82,82,24,24,82,82,82,82
411,81,86,86,86,86,86,86,86,86,86
412,85,988,305,305,67,67,85,85,37,37
413,81,39,135,135,135,135,82,82,81,81
414,82,8,82,82,82,82,82,82,82,82
415,83,80,83,83,83,83,83,83,83,83
416,83,15,83,83,83,83,83,83,83,83
417,83,86,83,83,83,83,83,83,83,83
418,83,7,83,83,83,83,83,83,83,83
419,85,82,83,83,82,82,83,83,83,83
420,84,474,84,84,84,84,84,84,84,84
421,84,489,84,84,84,84,84,84,84,84
422,84,17,84,84,84,84,84,84,84,84
423,84,84,84,84,84,84,84,84,84,84
424,84,84,84,84,84,84,84,84,84,84
425,85,120,85,71,48,48,85,85,85,85
426,81,85,85,85,82,82,81,81,81,81
427,85,142,85,85,85,85,85,85,85,85
428,85,86,85,85,85,85,85,85,85,85
429,85,86,85,85,85,85,85,85,85,85
430,86,876,86,86,12,12,86,86,86,86
431,86,8,86,86,86,86,86,86,86,86
432,86,85,86,86,86,86,86,86,86,86
433,82,483,82,972,825,825,86,86,336,336
434,86,85,86,86,86,86,86,86,86,86
435,87,289,489,489,87,87,87,87,489,489
436,87,23,87,87,87,87,87,87,87,87
437,87,99,87,87,87,87,87,87,87,87
438,87,23,87,87,87,87,87,87,87,87
439,87,61,87,87,12,12,87,87,87,69
440,88,90,88,88,88,88,88,88,88,88
441,88,90,88,88,88,88,88,88,88,88
442,88,90,88,88,88,88,88,88,88,88
443,88,134,88,88,88,88,88,88,88,88
444,88,90,88,88,88,88,88,88,88,88
445,89,134,89,89,89,89,89,89,89,89
446,89,132,89,89,89,89,89,89,89,89
447,89,8,89,89,89,89,89,89,89,89
448,89,782,89,89,89,405,89,89,89,794
449,89,81,89,89,89,89,89,89,89,89
450,90,15,90,90,90,90,90,90,90,387
451,88,90,88,88,90,90,90,90,88,90
452,90,94,90,90,90,90,90,90,90,90
453,90,84,90,84,97,84,90,90,90,90
454,90,491,90,90,90,90,90,90,90,90
455,91,94,91,91,91,91,91,91,16,16
456,91,90,91,91,88,88,91,91,91,91
457,91,136,91,91,91,91,91,91,91,91
458,91,146,91,91,91,91,91,91,91,91
459,85,104,85,82,378,378,91,85,85,84
460,92,134,92,92,92,92,92,92,92,92
461,92,94,92,92,42,42,92,92,92,42
462,92,815,92,92,92,92,92,92,92,92
463,92,96,92,92,92,92,92,92,92,92
464,92,92,92,92,92,92,92,92,92,92
465,93,96,93,93,93,93,93,93,93,93
466,93,96,93,93,93,93,93,93,93,93
467,93,96,93,93,93,93,93,93,93,93
468,93,96,93,93,93,93,93,93,93,93
469,93,619,93,93,93,93,93,93,93,93
470,94,1,94,94,94,94,94,94,94,94
471,94,114,94,94,94,94,94,94,94,94
472,94,19,94,94,94,94,94,94,94,94
473,94,324,94,324,324,324,94,318,311,324
474,94,75,94,94,94,94,94,94,94,313
475,95,94,95,95,95,95,95,95,95,95
476,95,113,95,95,95,95,95,95,95,95
477,95,94,95,95,95,95,95,95,95,95
478,95,94,95,95,95,95,95,95,95,95
479,95,94,95,95,988,988,95,95,95,95
480,96,489,96,96,96,96,96,96,96,96
481,96,145,96,96,96,96,96,96,96,96
482,96,93,96,96,96,96,96,96,96,96
483,96,40,96,96,96,96,96,96,96,96
484,96,93,96,96,96,96,96,96,96,96
485,97,815,97,97,308,308,97,97,97,97
486,137,20,99,99,137,137,97,97,142,99
487,97,99,97,97,97,97,97,97,144,144
488,97,99,97,97,97,97,97,97,97,97
489,97,98,97,97,97,97,97,97,97,97
490,98,97,98,98,98,98,98,98,98,98
491,98,135,98,98,98,98,98,98,98,98
492,98,97,98,98,98,98,98,98,98,98
493,98,98,98,98,98,98,98,98,98,98
494,134,137,134,134,134,134,134,134,134,134
495,99,97,99,99,99,99,99,99,99,99
496,99,137,99,99,99,99,99,99,99,99
497,99,97,99,99,99,99,99,99,99,99
498,99,100,99,99,99,99,99,99,99,99
499,99,850,99,99,99,99,99,99,99,99
500,100,137,100,100,100,100,100,100,100,100
501,100,143,100,100,100,100,100,100,100,100
502,100,136,100,100,100,100,100,100,100,100
503,100,474,100,100,100,100,100,100,100,100
504,100,136,100,100,100,100,100,100,100,100
505,101,346,386,386,101,101,101,101,101,101
506,386,101,101,101,386,386,386,101,101,101
507,101,363,101,101,101,101,101,101,101,101
508,101,386,101,101,101,101,101,101,101,101
509,385,490,385,385,101,101,385,385,101,101
510,102,562,102,102,522,522,102,102,102,888
511,102,334,102,102,102,102,102,102,102,102
512,102,562,102,102,102,102,102,102,102,102
513,102,328,102,102,102,102,102,102,102,102
514,102,334,102,102,102,102,102,102,102,102
515,362,270,342,294,103,103,103,103,103,269
516,103,199,103,103,103,103,103,103,103,103
517,103,850,103,103,280,269,103,103,103,103
518,103,50,103,103,103,103,103,103,103,103
519,103,74,103,103,446,446,103,103,103,103
520,104,331,104,104,104,104,104,104,104,104
521,104,700,104,104,287,287,104,104,104,264
522,104,355,104,104,104,104,104,104,104,104
523,104,331,104,104,350,350,104,104,104,104
524,104,287,104,104,104,104,104,104,104,104
525,105,298,105,105,370,370,105,105,105,105
526,105,379,105,105,105,105,105,105,105,105
527,105,106,105,105,105,105,105,105,105,105
528,105,383,105,105,105,105,105,105,105,105
529,105,384,105,105,105,105,105,105,105,105
530,106,342,106,106,272,272,106,106,106,106
531,106,124,341,341,36,36,106,106,106,106
532,342,331,106,106,106,106,106,106,106,106
533,106,298,106,106,106,106,106,106,106,106
534,106,24,106,106,106,106,106,106,106,106
535,107,815,107,107,107,107,107,107,107,818
536,107,971,107,107,107,107,107,107,107,107
537,107,745,107,107,107,107,107,107,107,107
538,107,920,107,107,107,107,107,107,107,107
539,107,107,107,107,107,107,107,107,107,107
540,108,393,108,108,108,108,328,328,108,108
541,393,108,108,108,108,108,108,108,108,108
542,991,107,991,108,108,108,991,991,991,107
543,108,328,108,108,738,738,108,108,328,328
544,108,393,108,108,108,108,108,108,108,108
545,109,973,109,109,109,109,109,109,109,109
546,109,973,109,109,109,109,109,109,109,109
547,109,116,109,109,109,109,109,109,109,109
548,109,6,109,109,109,109,109,109,109,109
549,109,973,109,109,109,109,109,109,109,109
550,115,110,110,110,115,115,110,110,115,115
551,110,115,110,110,110,110,110,110,110,110
552,110,115,110,110,110,110,110,110,110,110
553,115,815,110,973,115,973,115,115,329,971
554,115,328,110,110,65,562,110,110,110,110
555,111,600,488,488,600,600,111,111,488,488
556,111,957,111,111,111,71,111,78,111,772
557,616,719,902,902,111,111,111,111,78,78
558,111,616,111,111,111,111,111,111,111,111
559,111,688,111,111,111,111,111,111,111,688
560,112,522,112,112,112,113,112,112,112,714
561,112,49,112,112,112,112,112,112,112,112
562,991,994,112,994,989,989,991,991,994,994
563,112,2,112,112,112,112,112,112,112,112
564,462,39,112,112,649,649,112,112,716,716
565,113,112,113,113,113,113,113,113,113,113
566,113,304,113,113,113,622,113,113,113,113
567,113,988,113,988,988,988,113,113,113,988
568,988,113,988,988,952,952,113,113,988,988
569,113,125,113,113,990,990,113,113,113,125
570,114,868,114,114,58,572,114,114,114,960
571,114,58,114,114,114,114,114,114,114,114
572,113,61,113,113,316,71,113,114,114,32
573,114,113,114,114,114,114,114,114,114,114
574,114,124,58,58,79,25,114,114,114,114
575,115,328,115,115,115,115,115,115,115,115
576,115,110,115,115,115,115,115,115,115,115
577,115,110,115,115,115,115,115,115,115,115
578,115,110,115,115,115,115,115,115,115,115
579,115,110,110,110,115,115,110,110,110,110
580,116,76,116,116,116,116,116,116,116,116
581,116,973,116,116,116,116,116,116,116,116
582,116,108,116,116,116,116,116,116,116,116
583,116,562,116,116,116,116,116,116,116,116
584,116,56,116,116,44,44,116,116,116,116
585,117,396,117,117,117,117,117,117,117,117
586,117,107,117,117,117,117,117,117,117,117
587,117,114,117,117,117,117,117,117,117,117
588,117,506,117,117,117,117,117,117,117,117
589,117,112,117,117,117,117,117,117,117,117
590,118,463,118,118,118,118,118,544,118,118
591,121,118,118,118,122,887,118,118,118,118
592,118,123,118,118,489,489,118,118,118,123
593,118,124,118,118,118,118,118,118,118,923
594,532,861,532,532,891,891,532,532,532,532
595,119,120,119,119,119,119,119,119,119,119
596,119,79,123,53,25,25,119,25,119,25
597,125,684,125,125,327,327,125,125,419,114
598,119,118,119,119,119,119,119,119,119,118
599,119,31,119,119,119,119,119,119,119,30
600,12,120,120,120,989,994,120,120,120,120
601,120,314,120,120,75,75,120,120,120,120
602,120,327,120,120,120,120,120,120,120,120
603,119,112,119,125,125,107,120,120,119,327
604,120,119,120,120,120,120,120,120,120,120
605,118,123,121,121,611,611,121,121,121,121
606,121,124,121,121,973,973,121,121,121,124
607,119,76,121,121,61,61,121,121,118,76
608,121,679,121,121,121,60,121,121,121,121
609,762,122,762,762,467,467,118,118,762,762
610,122,124,122,124,124,124,122,122,122,124
611,122,124,122,122,122,122,122,122,122,122
612,122,124,122,122,122,122,122,122,122,124
613,122,124,122,122,327,34,122,122,122,122
614,122,124,124,124,122,122,122,122,124,124
615,123,580,123,123,123,123,123,123,123,123
616,123,973,123,123,123,123,123,123,123,123
617,123,124,123,123,123,123,123,123,123,123
618,123,122,123,123,123,123,123,123,123,123
619,123,124,123,123,123,123,123,123,123,123
620,124,932,124,124,124,124,124,124,124,124
621,124,932,124,932,78,78,124,124,125,125
622,124,119,124,124,124,124,124,124,124,124
623,124,882,823,823,910,910,237,237,610,697
624,124,122,124,124,124,124,124,124,124,124
625,125,116,125,125,125,125,125,125,125,125
626,125,120,125,125,125,119,125,125,125,125
627,125,119,125,125,125,125,125,125,125,125
628,125,119,125,125,125,125,125,125,125,125
629,125,329,125,125,125,125,125,125,125,125
630,126,32,126,126,126,126,126,126,126,126
631,126,314,126,126,126,126,126,126,126,126
632,126,30,126,126,77,77,126,126,126,126
633,126,125,126,126,126,126,126,126,126,126
634,126,107,126,126,126,126,126,126,126,107
635,127,128,127,127,127,127,127,127,127,127
