237,47,46,47,46,47,47,47,46,46,46
238,47,44,47,47,47,55,47,47,47,44
239,47,46,47,46,46,46,47,46,47,46
240,48,148,48,876,99,395,48,360,48,562
241,48,45,48,48,48,42,48,48,48,45
242,48,50,48,48,48,48,48,48,48,48
243,48,126,48,48,48,48,48,48,48,48
244,48,329,48,48,48,48,48,48,48,48
245,65,138,49,138,138,138,34,23,977,138
246,49,50,49,50,49,50,49,50,49,50
247,49,428,49,49,49,49,49,428,49,346
248,50,293,49,49,50,50,49,293,50,272
249,49,944,39,49,86,86,50,50,363,363
250,50,284,50,50,50,50,50,50,50,50
251,50,49,50,50,50,50,50,50,50,50
252,50,49,50,49,49,49,50,49,50,50
253,50,562,50,562,49,50,50,50,50,84
254,50,926,50,0,50,50,50,391,50,6
255,51,357,51,51,51,51,51,51,51,51
256,51,26,51,51,51,51,51,51,51,51
257,51,766,51,51,51,51,51,51,51,51
258,51,76,51,73,126,126,51,51,51,73
259,51,223,51,51,51,51,51,51,51,342
260,52,214,52,52,52,52,52,52,52,50
261,53,62,52,52,52,57,52,52,53,52
262,52,357,52,58,58,357,52,357,52,298
263,52,329,52,329,52,26,52,52,52,52
264,53,344,53,344,53,53,53,344,53,344
265,53,52,53,53,53,53,53,53,53,53
266,53,50,53,57,50,50,53,57,53,58
267,53,784,53,816,53,118,53,587,53,816
268,53,50,53,56,53,53,52,52,58,58
269,53,85,53,53,53,53,53,53,53,67
270,54,307,54,114,307,307,54,54,54,114
271,54,61,54,61,54,54,54,54,54,61
272,54,327,54,54,54,32,54,54,54,61
273,45,61,54,54,310,310,54,54,54,61
274,46,944,44,39,57,57,77,77,44,946
275,55,319,55,55,55,55,55,55,55,55
276,55,31,55,55,55,55,55,55,55,31
277,55,76,55,55,55,55,55,55,55,55
278,55,47,55,55,55,55,64,64,55,55
279,64,939,64,55,64,55,64,64,64,55
280,56,109,56,56,56,56,56,56,56,56
281,56,58,56,56,56,56,56,56,56,56
282,56,62,56,56,56,56,56,56,56,56
283,56,893,56,56,56,56,56,56,56,56
284,125,79,56,56,721,79,56,56,56,76
285,57,44,57,57,57,57,57,57,57,57
286,57,66,57,57,57,57,57,57,57,57
287,57,110,57,57,57,57,57,57,57,52
288,57,58,57,57,57,57,57,57,57,57
289,57,56,57,57,57,58,57,57,56,56
290,44,488,67,58,54,82,58,58,44,58
291,58,41,58,44,26,44,58,58,58,44
292,58,845,58,65,58,58,58,58,58,65
293,58,681,58,905,58,58,58,58,905,794
294,58,53,58,58,58,58,58,58,58,53
295,55,40,59,59,46,40,59,59,59,46
296,59,390,59,46,59,55,59,55,55,55
297,59,955,59,55,59,59,59,55,55,55
298,59,828,59,60,47,61,59,61,59,815
299,59,377,59,390,373,373,59,313,313,377
300,60,8,60,82,60,60,60,60,60,82
301,60,58,60,60,60,60,60,60,60,60
302,60,58,63,58,52,61,57,58,60,62
303,61,49,62,62,686,586,62,60,61,50
304,60,363,61,363,48,48,61,61,61,363
305,61,113,61,61,61,61,61,61,61,109
306,61,27,61,61,61,341,61,61,61,61
307,61,822,61,813,61,61,61,61,528,731
308,61,66,61,61,61,61,61,61,61,61
309,61,876,61,843,61,61,61,50,50,50
310,62,75,62,77,62,62,62,61,62,77
311,62,343,62,61,62,62,62,61,62,61
312,62,988,62,62,62,62,62,62,62,62
313,61,62,62,62,56,748,62,62,56,62
314,62,66,62,60,54,67,62,62,62,60
315,63,50,63,50,63,50,63,50,63,50
316,63,327,63,63,63,63,63,63,63,327
317,63,865,63,63,63,490,63,63,63,611
318,63,66,63,63,63,63,63,63,63,54
319,63,114,63,63,63,63,63,63,63,52
320,55,664,46,55,64,46,64,64,55,55
321,64,55,64,64,64,64,64,64,64,55
322,55,64,64,64,64,64,64,64,55,64
323,64,31,64,31,40,46,64,31,64,31
324,64,116,64,64,941,941,57,59,64,64
325,65,44,65,65,65,65,65,65,65,65
326,65,396,65,65,65,65,65,65,65,396
327,983,53,65,65,983,983,65,65,983,65
328,65,58,65,65,65,65,65,65,65,65
329,65,58,65,65,65,65,65,65,65,65
330,66,56,54,61,66,54,66,67,66,56
331,60,41,57,57,68,41,52,57,68,41
332,60,50,68,68,45,45,68,68,68,50
333,68,62,68,62,54,54,68,67,68,54
334,66,329,66,66,66,66,66,66,66,329
335,67,32,54,54,38,38,67,54,54,67
336,68,562,68,60,66,66,67,67,68,54
337,67,646,67,46,67,47,67,64,67,958
338,67,66,67,67,54,68,67,66,67,67
339,67,56,67,67,67,67,67,67,67,67
340,66,428,68,68,68,68,66,68,66,67
341,68,309,68,68,68,68,68,68,68,68
342,68,303,68,68,54,54,68,68,68,67
343,68,67,68,68,68,68,68,68,68,68
344,67,66,67,67,67,67,67,54,67,67
345,69,562,69,69,69,69,69,69,69,69
346,69,17,69,69,69,69,69,69,69,69
347,69,110,69,69,69,69,69,69,69,69
348,50,785,69,490,666,33,415,785,931,785
349,69,469,69,69,69,69,69,69,69,69
350,70,76,70,73,78,307,70,70,70,76
351,70,307,70,317,70,310,70,74,70,307
352,70,122,70,70,70,70,70,70,70,124
353,70,76,70,70,70,70,70,70,70,70
354,70,375,70,77,70,70,70,70,70,74
355,71,395,44,58,124,306,306,395,303,53
356,71,78,71,78,71,134,71,71,71,71
357,71,122,71,124,71,124,71,71,71,124
358,71,124,71,71,71,71,71,71,71,71
359,71,122,71,122,50,50,71,71,71,124
360,72,318,72,72,72,72,72,74,72,74
361,72,304,72,72,74,74,72,72,72,72
362,72,845,72,72,72,72,72,72,72,72
363,72,325,74,74,72,72,72,72,72,74
364,77,58,72,113,30,30,72,30,77,58
365,75,562,75,75,75,75,75,75,75,815
366,73,815,73,73,73,73,73,73,73,73
367,77,78,77,73,77,77,73,73,77,77
368,815,38,73,815,815,815,815,74,815,815
369,73,618,73,73,74,74,73,73,73,766
370,72,318,74,815,307,307,74,316,72,310
371,74,73,74,73,73,74,74,73,74,73
372,815,74,815,815,815,815,815,74,815,815
373,304,74,304,317,310,310,78,74,310,78
374,72,679,74,679,72,72,72,72,72,74
375,75,832,75,73,75,75,75,669,75,75
376,75,311,75,75,75,75,75,75,75,75
377,75,591,75,75,75,75,75,75,75,75
378,75,328,75,852,75,75,75,75,75,328
379,75,76,75,75,75,75,75,75,75,73
380,76,24,76,76,76,76,76,76,76,76
381,124,76,76,76,813,965,76,76,50,124
382,76,317,73,73,76,327,76,73,76,316
383,77,43,77,307,303,43,77,77,307,43
384,76,815,76,76,76,76,76,76,76,76
385,77,73,77,77,77,77,77,77,77,74
386,77,394,77,71,77,77,77,76,77,124
387,77,74,77,74,311,312,77,74,77,74
388,77,391,677,677,677,677,77,77,677,677
389,77,596,77,300,77,77,77,77,77,988
390,78,77,120,120,78,78,120,78,78,73
391,78,295,78,310,78,78,78,78,78,815
392,78,562,305,45,305,305,125,120,677,45
393,78,75,78,75,78,78,78,75,78,75
394,78,312,78,312,303,303,78,78,78,312
395,79,71,79,79,79,79,79,79,79,79
396,79,815,79,70,79,314,79,79,79,78
397,79,486,79,79,314,314,79,79,79,889
398,79,315,79,315,79,79,79,315,79,315
399,79,311,79,79,79,79,79,79,79,730
400,80,218,80,84,80,80,80,80,80,80
401,82,333,81,590,36,36,81,81,82,86
402,80,1,80,1,80,80,80,80,80,8
403,82,327,39,815,81,84,82,94,82,562
404,80,199,80,199,80,80,80,80,80,199
405,81,7,81,81,81,81,81,81,81,81
406,81,280,81,81,81,81,81,81,81,669
407,81,58,81,81,81,81,81,81,81,81
408,81,363,81,82,81,86,81,82,81,33
409,81,791,81,81,81,81,81,81,81,81
410,82,61,82,82,24,82,82,82,82,82
411,81,86,86,86,86,86,86,86,86,86
412,85,988,305,305,67,305,85,113,37,113
413,81,39,135,135,135,135,82,82,81,81
414,82,307,82,82,82,82,82,82,82,82
415,83,357,83,83,83,83,83,83,83,83
416,83,214,83,83,83,83,83,83,83,83
417,83,86,83,83,83,83,83,83,83,83
418,83,7,83,83,83,83,83,83,83,83
419,85,82,83,82,82,82,83,83,83,83
420,84,474,84,84,84,84,84,84,84,84
421,84,489,84,84,84,84,84,84,84,84
422,84,16,84,84,84,84,84,84,84,84
423,84,138,84,84,84,84,84,84,84,138
424,84,84,84,84,84,84,84,84,84,84
425,85,71,85,71,48,48,85,120,85,124
426,81,82,85,85,82,82,81,82,81,81
427,85,142,85,85,85,85,85,85,85,85
428,85,86,85,85,85,85,85,85,85,85
429,85,7,85,85,85,85,85,85,85,85
430,86,435,86,876,12,12,86,86,86,876
431,86,8,86,86,86,86,86,86,86,86
432,86,87,86,86,86,86,86,86,86,86
433,82,483,82,483,825,825,86,483,336,483
434,86,85,86,86,86,86,86,86,86,86
435,87,289,489,87,87,87,87,87,489,24
436,87,806,87,87,87,87,87,87,87,87
437,87,97,87,87,87,87,87,87,87,87
438,87,48,87,87,87,87,87,87,87,48
439,87,62,87,61,12,313,87,87,87,63
440,88,90,88,88,88,88,88,88,88,90
441,88,90,88,90,88,88,88,88,88,90
442,88,90,88,88,88,88,88,88,88,88
443,88,99,88,88,88,88,88,88,88,88
444,88,90,88,88,88,88,88,88,88,88
445,89,134,89,89,89,270,89,89,89,89
446,89,749,89,324,89,89,89,89,89,324
447,89,199,89,89,89,89,89,89,89,203
448,89,688,89,89,89,904,89,89,89,851
449,89,81,89,89,89,89,89,89,89,89
450,90,15,90,90,90,90,90,90,90,90
451,88,90,88,90,90,90,90,90,88,90
452,90,94,90,94,90,90,90,90,90,90
453,90,85,90,84,97,84,90,90,90,90
454,90,561,90,88,90,90,90,491,90,90
455,91,94,91,81,91,815,91,91,16,16
456,91,88,91,91,88,88,91,91,91,91
457,91,40,91,46,91,91,91,91,91,91
458,91,146,91,23,91,91,91,86,91,81
459,85,286,85,293,378,378,91,82,85,996
460,92,9,92,92,92,92,92,92,92,92
461,92,42,92,42,42,42,92,92,92,42
462,92,50,92,777,92,92,92,92,92,777
463,92,96,92,92,92,92,92,92,92,92
464,92,133,92,92,92,92,92,92,92,92
465,93,96,93,96,93,93,93,93,93,96
466,93,145,93,93,93,93,93,93,93,93
467,93,338,93,93,93,93,93,93,93,93
468,93,96,93,93,93,93,93,96,93,93
469,93,237,93,93,93,93,93,93,93,237
470,94,1,94,94,94,94,94,94,94,1
471,94,58,94,94,94,94,94,94,94,30
472,94,19,94,94,94,13,94,94,94,94
473,94,312,94,317,324,324,94,318,311,311
474,94,75,94,489,94,94,94,94,94,316
475,95,94,95,95,95,95,95,95,95,94
476,95,113,95,94,95,95,95,95,95,15
477,95,360,95,94,95,95,95,95,95,95
478,95,815,95,94,95,95,95,95,95,815
479,95,94,95,95,988,988,95,95,95,94
480,96,489,96,96,96,96,96,96,96,96
481,96,174,96,96,96,96,96,96,96,96
482,96,93,96,96,96,96,96,96,96,96
483,96,723,96,96,96,96,96,489,96,96
484,96,93,96,96,96,96,96,96,96,96
485,97,815,97,58,308,308,97,99,97,815
486,137,94,99,141,137,141,97,94,142,142
487,97,562,97,97,97,97,97,99,144,562
488,97,349,97,97,97,97,97,99,97,97
489,97,98,97,97,97,97,97,97,97,97
490,98,97,98,98,98,98,98,98,98,98
491,98,135,98,98,98,98,98,98,98,98
492,98,97,98,98,98,98,98,98,98,98
493,98,137,98,98,98,98,98,98,98,98
494,134,50,134,134,134,134,134,134,134,138
495,99,97,99,99,99,99,99,99,99,99
496,99,20,99,99,99,99,99,99,99,99
497,99,103,99,99,99,99,99,99,99,99
498,99,144,99,99,99,99,99,99,99,144
499,99,305,99,99,99,99,99,99,99,99
500,100,137,100,100,100,100,100,100,100,100
501,100,143,100,100,100,100,100,100,100,100
502,100,137,100,100,100,100,100,100,100,100
503,100,474,100,474,100,100,100,100,100,474
504,100,122,100,100,100,100,100,100,100,100
505,101,223,386,343,101,101,101,101,101,347
506,386,101,101,101,386,386,386,101,101,101
507,101,363,101,363,101,101,101,363,101,363
508,101,23,101,101,101,354,101,386,101,386
509,385,490,385,490,101,101,385,385,101,490
510,102,562,102,102,522,522,102,888,102,888
511,102,334,102,102,102,102,102,102,102,334
512,102,50,102,50,102,102,102,102,102,102
513,102,328,102,328,102,102,102,328,102,328
514,102,334,102,102,102,334,102,102,102,102
515,362,270,342,294,103,270,103,294,103,270
516,103,199,103,199,103,103,103,103,103,188
517,103,537,103,103,280,269,103,103,103,286
518,103,50,103,50,103,103,103,103,103,50
519,103,74,103,126,446,446,103,73,103,73
520,104,113,104,104,104,48,104,104,104,104
521,104,999,104,700,287,287,104,700,104,700
522,104,354,104,104,104,354,104,104,104,354
523,104,330,104,104,350,272,104,330,104,330
524,104,202,104,287,104,104,104,330,104,330
525,105,298,105,105,370,370,105,105,105,105
526,105,489,105,105,105,105,105,105,105,491
527,105,106,105,105,105,105,105,105,105,106
528,105,383,105,383,105,105,105,105,105,105
529,105,383,105,105,105,105,105,105,105,105
530,106,343,106,343,272,269,106,106,106,343
531,106,124,341,363,36,36,106,491,106,344
532,342,330,106,104,106,106,106,106,106,106
533,106,298,106,298,106,106,106,106,106,106
534,106,307,106,106,106,106,106,106,106,106
535,107,312,107,107,107,107,107,310,107,71
536,107,971,107,107,107,107,107,107,107,107
537,107,745,107,827,107,107,107,107,107,107
538,107,920,107,818,107,107,107,107,107,818
539,107,149,107,107,107,107,107,107,107,107
540,108,393,108,108,108,108,328,108,108,108
541,393,108,108,108,108,108,108,108,108,108
542,991,107,991,107,108,108,991,108,991,107
543,108,879,108,108,738,738,108,328,328,328
544,108,393,108,393,108,108,108,108,108,108
545,109,396,109,109,109,109,109,109,109,109
546,109,328,109,109,109,109,109,109,109,327
547,109,116,109,109,109,109,109,109,109,109
548,109,50,109,109,109,109,109,109,109,109
549,109,110,109,109,109,109,109,109,109,109
550,115,110,110,110,115,115,110,110,115,115
551,110,125,110,110,110,110,110,110,110,110
552,110,85,110,110,110,110,110,110,110,110
553,115,396,110,110,115,115,115,115,329,973
554,115,328,110,973,65,65,110,110,110,107
555,111,710,488,488,600,600,111,111,488,488
556,111,470,111,492,111,71,111,1,111,53
557,616,719,902,902,111,111,111,111,78,719
558,111,790,111,107,111,111,111,111,111,111
559,111,688,111,111,111,111,111,688,111,688
560,112,522,112,112,112,113,112,112,112,714
561,112,49,112,112,112,112,112,112,112,112
562,991,994,112,994,989,989,991,994,994,994
563,112,2,112,112,112,69,112,112,112,285
564,462,39,112,857,649,649,112,112,716,46
565,113,112,113,113,113,113,113,113,113,113
566,113,401,113,113,113,622,113,113,113,401
567,113,988,113,988,988,988,113,113,113,988
568,988,113,988,113,952,952,113,113,988,113
569,113,125,113,125,990,113,113,125,113,125
570,114,868,114,464,58,116,114,35,114,725
571,114,58,114,116,114,79,114,30,114,327
572,113,61,113,61,316,71,113,114,114,71
573,114,113,114,113,114,114,114,114,114,113
574,114,119,58,71,79,25,114,71,114,114
575,115,318,115,115,115,115,115,115,115,115
576,115,110,115,115,115,115,115,115,115,110
577,115,110,115,115,115,115,115,115,115,115
578,115,110,115,115,115,115,115,115,115,115
579,115,110,110,110,115,115,110,110,110,110
580,116,76,116,116,116,116,116,116,116,77
581,116,397,116,116,116,116,116,116,116,116
582,116,397,116,116,116,116,116,116,116,116
583,116,212,116,116,116,116,116,116,116,116
584,116,56,116,116,44,116,116,116,116,56
585,117,396,117,117,117,117,117,117,117,117
586,117,828,117,117,117,117,117,117,117,117
587,117,587,117,117,117,117,117,117,117,117
588,117,939,117,117,117,117,117,117,117,117
589,117,37,117,117,117,117,117,117,117,117
590,118,816,118,124,118,118,118,469,118,469
591,121,118,118,118,122,887,118,118,118,118
592,118,41,118,118,489,489,118,123,118,123
593,118,122,118,118,118,118,118,118,118,124
594,532,897,532,532,891,927,532,738,532,406
595,119,120,119,119,119,119,119,119,119,119
596,119,79,123,123,25,25,119,79,119,79
597,125,684,125,327,327,327,125,78,419,327
598,119,118,119,118,119,119,119,119,119,118
599,119,46,119,119,119,119,119,119,119,30
600,12,120,120,120,989,12,120,120,120,120
601,120,305,120,120,75,75,120,120,120,120
602,120,50,120,120,120,120,120,120,120,120
603,119,344,119,125,125,107,120,344,119,344
604,120,397,120,120,120,120,120,120,120,120
605,118,123,121,121,611,611,121,121,121,123
606,121,116,121,124,973,973,121,121,121,124
607,119,76,121,76,61,61,121,76,118,76
608,121,679,121,121,121,60,121,121,121,121
609,762,124,762,118,467,467,118,124,762,762
610,122,310,122,124,124,124,122,122,122,124
611,122,114,122,124,122,122,122,122,122,122
612,122,113,122,124,122,122,122,122,122,988
613,122,125,122,122,327,327,122,124,122,124
614,122,314,124,124,122,122,122,124,124,124
615,123,580,123,123,123,123,123,123,123,123
616,123,109,123,123,123,123,123,123,123,973
617,123,122,123,123,123,123,123,123,123,123
618,123,122,123,123,123,123,123,123,123,123
619,123,365,123,123,123,123,123,123,123,123
620,124,932,124,124,124,124,124,124,124,124
621,124,932,124,932,78,78,124,124,125,932
622,124,327,124,124,124,124,124,124,124,327
623,124,882,823,823,910,910,237,697,610,589
624,124,122,124,124,124,124,124,122,124,124
625,125,116,125,116,125,125,125,125,125,116
626,125,120,125,120,125,119,125,125,125,120
627,125,123,125,125,125,125,125,125,125,125
628,125,357,125,125,125,125,125,125,125,360
629,125,138,125,973,125,125,125,295,125,815
630,126,30,126,126,126,126,126,126,126,124
631,126,8,126,126,126,126,126,126,126,126
632,126,58,126,126,77,126,126,126,126,78
633,126,125,126,126,126,126,126,126,126,126
634,126,107,126,126,126,126,126,126,126,107
635,127,135,127,127,127,135,127,127,127,135
