100,20,85,20,20,20,127,20,20,20,20
101,20,20,20,20,316,13,20,20,13,20
102,20,20,20,20,20,86,20,20,20,20
103,20,20,20,20,20,50,20,20,20,337
104,20,20,20,20,20,327,20,20,20,20
105,21,21,21,21,21,100,21,21,21,21
106,21,21,21,21,17,21,17,21,18,18
107,22,22,21,21,22,142,21,22,22,22
108,21,21,21,21,21,94,21,21,21,21
109,21,21,21,21,21,144,21,21,21,21
110,22,22,22,22,22,631,22,22,22,22
111,677,815,815,70,562,91,795,18,815,815
112,22,22,22,22,21,58,22,22,23,22
113,22,22,22,22,22,344,22,22,22,22
114,22,22,22,22,22,597,22,22,22,22
115,23,8,23,23,23,559,23,23,23,23
116,23,23,23,23,99,29,23,23,23,23
117,23,23,23,23,129,22,23,23,127,127
118,101,101,23,23,101,280,23,23,23,24
119,23,99,23,127,127,83,23,23,23,144
120,24,24,24,24,24,243,24,24,24,24
121,24,24,24,24,24,721,24,24,24,24
122,24,24,24,24,24,272,24,24,24,24
123,24,24,24,24,24,370,24,24,24,24
124,24,24,24,24,24,356,24,24,24,24
125,25,25,25,25,25,39,25,25,119,39
126,25,25,25,25,25,28,25,25,25,25
127,25,25,25,25,25,653,25,25,25,25
128,28,28,28,28,28,120,25,25,25,25
129,25,25,25,25,25,56,25,25,25,25
130,62,62,26,62,26,292,26,26,26,50
131,26,26,25,26,54,26,26,26,26,26
132,26,26,28,26,28,126,26,26,26,26
133,26,26,26,26,26,67,26,26,26,26
134,26,26,26,26,395,410,26,26,26,26
135,27,27,27,27,27,387,27,27,27,27
136,120,125,27,27,27,225,27,27,27,27
137,27,27,27,27,27,8,27,27,27,27
138,27,27,27,27,27,156,27,27,27,27
139,27,27,27,27,27,580,27,27,27,27
140,28,28,28,28,28,671,28,28,28,28
141,28,28,28,28,28,25,28,28,28,28
142,28,28,28,28,28,67,28,28,28,28
143,28,28,28,28,26,39,26,26,26,26
144,25,25,25,25,25,28,25,25,25,25
145,26,103,29,103,26,337,26,29,29,29
146,29,29,29,29,29,669,29,29,29,29
147,29,29,29,29,29,359,29,29,29,29
148,29,29,29,29,29,129,29,29,29,29
149,29,29,29,29,29,755,29,29,29,29
150,32,32,32,32,32,30,30,30,30,30
151,30,30,30,30,30,185,30,30,30,30
152,30,30,30,30,30,63,30,30,30,31
153,30,30,30,30,30,32,30,30,30,30
154,30,32,30,30,30,69,30,30,30,30
155,31,31,31,31,31,815,31,31,31,31
156,119,506,31,107,32,868,31,506,119,328
157,31,31,31,31,31,55,31,31,31,31
158,31,30,31,31,31,39,31,31,31,31
159,31,31,31,31,31,265,31,31,31,31
160,42,42,47,43,307,82,47,47,42,43
161,30,30,30,30,30,87,30,30,30,30
162,32,32,32,32,307,61,32,32,32,32
163,5,5,26,30,52,811,32,32,41,41
164,30,30,31,61,39,988,30,113,307,997
165,34,977,34,65,65,646,34,34,34,646
166,50,50,491,491,791,491,33,33,880,880
167,33,33,33,33,33,76,33,33,33,33
168,34,34,33,34,316,50,33,34,33,34
169,34,34,33,33,33,640,33,33,33,33
170,34,34,34,34,33,63,34,33,34,34
171,33,150,33,33,150,33,2,2,33,4
172,34,34,34,34,34,363,34,34,34,34
173,34,34,34,34,34,36,34,34,34,34
174,34,34,34,34,34,61,34,34,34,34
175,36,30,35,35,82,30,35,35,35,35
176,37,37,35,35,37,35,37,35,37,37
177,35,35,35,35,35,461,35,35,35,35
178,37,37,35,35,305,37,37,37,35,35
179,35,35,35,35,35,106,35,35,35,35
180,36,36,36,36,36,741,36,36,36,36
181,33,33,33,33,33,35,33,36,33,36
182,36,36,36,36,32,815,36,36,30,30
183,34,36,36,36,36,291,36,36,34,34
184,51,48,386,48,385,428,36,36,386,48
185,35,37,37,37,35,305,37,37,37,37
186,37,37,37,37,37,118,37,37,37,37
187,37,37,37,37,37,855,37,37,37,37
188,37,37,37,37,37,113,37,37,37,37
189,37,37,37,37,37,640,37,37,37,37
190,38,38,38,38,38,991,38,38,38,38
191,42,40,38,38,273,815,38,38,38,38
192,38,38,38,38,32,44,38,38,38,44
193,38,38,38,38,45,110,38,38,38,38
194,38,38,38,38,38,71,38,38,38,38
195,39,39,39,39,39,303,39,39,39,39
196,39,39,39,39,47,283,39,39,39,39
197,39,39,39,39,39,49,39,39,39,39
198,39,39,39,40,39,65,39,26,39,329
199,39,39,39,44,61,39,39,39,39,50
200,40,40,40,40,40,324,40,40,40,40
201,40,40,40,40,40,65,40,40,40,40
202,40,40,40,40,312,31,40,40,40,40
203,46,46,46,46,47,300,40,46,46,46
204,40,40,46,40,40,317,40,40,317,46
205,41,41,41,41,41,611,41,41,41,41
206,41,41,41,41,41,287,41,41,41,41
207,41,41,41,41,44,25,41,41,41,41
208,41,41,41,41,41,390,41,41,41,41
209,41,41,41,41,41,328,41,41,41,41
210,42,42,42,42,42,677,42,42,42,42
211,42,42,42,42,42,335,42,42,42,42
212,42,42,42,42,42,75,42,42,42,42
213,42,42,42,42,42,307,42,42,42,42
214,42,42,42,42,42,298,42,42,42,42
215,43,381,43,357,43,373,43,335,43,337
216,43,43,43,43,43,37,43,43,61,61
217,43,43,43,43,32,43,43,43,43,43
218,43,43,43,43,43,448,43,43,43,43
219,39,39,39,39,43,197,43,39,39,39
220,44,44,44,44,44,49,44,44,44,44
221,44,44,44,44,44,52,44,44,44,44
222,44,44,44,44,48,382,44,44,44,44
223,44,44,44,44,44,53,44,44,44,44
224,27,79,44,44,77,53,44,44,44,44
225,45,45,45,45,45,76,45,45,45,45
226,45,45,45,45,45,120,45,45,45,45
227,45,45,45,45,45,44,45,45,45,45
228,45,45,45,45,45,125,45,45,45,45
229,45,45,45,45,45,44,45,45,45,45
230,46,46,46,46,46,52,46,30,46,46
231,46,94,46,46,308,723,46,94,46,46
232,46,46,39,39,46,108,46,46,46,39
233,46,46,46,46,46,319,46,46,46,46
234,49,49,48,48,49,48,39,39,45,45
235,40,47,47,47,40,506,47,47,47,47
236,47,47,47,47,47,988,47,47,31,31
237,47,46,47,46,47,46,47,46,46,46
238,47,47,47,47,47,845,47,47,47,47
239,47,47,47,47,46,955,47,47,47,46
240,48,48,48,48,99,490,48,48,48,48
241,48,45,48,48,48,178,48,48,48,48
242,48,48,48,48,48,50,48,48,48,48
243,48,48,48,48,48,852,48,48,48,48
244,48,48,48,48,48,49,48,48,48,48
245,65,58,49,49,138,329,34,977,977,977
246,49,49,49,50,49,50,49,49,49,49
247,49,49,49,49,49,458,49,49,49,49
248,50,50,49,49,50,276,49,49,50,50
249,49,49,39,39,86,815,50,30,363,363
250,50,50,50,50,50,161,50,50,50,50
251,50,50,50,50,50,81,50,50,50,50
252,50,50,50,50,49,35,50,50,50,35
253,50,562,50,50,49,469,50,50,50,50
254,50,50,50,50,50,909,50,50,50,50
255,51,342,51,51,51,244,51,51,51,51
256,51,51,51,51,51,603,51,51,51,51
257,51,51,51,51,51,694,51,51,51,51
258,51,51,51,51,126,51,51,51,51,51
259,51,51,51,51,51,363,51,51,51,51
260,52,52,52,52,52,391,52,52,52,52
261,53,53,52,52,52,57,52,52,53,52
262,52,52,52,52,58,357,52,52,52,52
263,52,52,52,52,52,79,52,52,52,52
264,53,53,53,53,53,944,53,53,53,53
265,53,53,53,53,53,57,53,53,53,53
266,53,53,53,53,50,57,53,53,53,57
267,53,53,53,53,53,202,53,53,53,53
268,53,57,53,53,53,57,52,52,58,58
269,53,53,53,53,53,56,53,53,53,60
270,54,54,54,54,307,568,54,54,54,54
271,54,62,54,54,54,296,54,54,54,67
272,54,54,54,54,54,35,54,54,54,54
273,45,45,54,54,310,44,54,54,54,54
274,46,46,44,62,57,172,77,77,44,27
275,55,55,55,55,55,319,55,55,55,55
276,55,55,55,55,55,939,55,55,55,55
277,55,55,55,55,55,369,55,55,55,55
278,55,55,55,55,55,988,64,55,55,55
279,64,64,64,64,64,318,64,64,64,64
280,56,56,56,56,56,458,56,56,56,56
281,56,56,56,56,56,76,56,56,56,56
282,56,56,56,56,56,275,56,56,56,56
283,56,56,56,56,56,2,56,56,56,56
284,125,125,56,56,721,396,56,56,56,56
285,57,57,57,57,57,611,57,57,57,52
286,57,57,57,57,57,56,57,57,57,57
287,57,57,57,57,57,787,57,57,57,57
288,57,57,57,57,57,307,57,57,57,57
289,57,57,57,57,57,81,57,57,56,56
290,44,39,67,67,54,22,58,44,44,44
291,58,58,58,58,26,67,58,58,58,58
292,58,58,58,58,58,337,58,58,58,58
293,58,58,58,58,58,97,58,58,905,905
294,58,58,58,58,58,308,58,58,58,58
295,55,55,59,59,46,59,59,59,59,64
296,59,55,59,55,59,55,59,55,55,55
297,59,59,59,59,59,55,59,59,55,55
298,59,77,59,60,47,414,59,60,59,794
299,59,59,59,40,373,994,59,59,313,313
300,60,60,60,60,60,311,60,60,60,60
301,60,60,60,60,60,293,60,60,60,60
302,60,58,63,63,52,48,57,57,60,60
303,61,61,62,62,686,858,62,62,61,61
304,60,60,61,61,48,54,61,61,61,48
305,61,61,61,61,61,685,61,61,61,61
306,61,61,61,61,61,359,61,61,61,61
307,61,61,61,61,61,611,61,61,528,813
308,61,61,61,61,61,56,61,61,61,61
309,61,61,61,61,61,224,61,61,50,50
310,62,77,62,62,62,13,62,61,62,50
311,62,110,62,60,62,267,62,62,62,60
312,62,62,62,62,62,328,62,62,62,62
313,61,61,62,62,56,464,62,62,56,56
314,62,62,62,62,54,83,62,62,62,62
315,63,63,63,63,63,343,63,63,63,50
316,63,58,63,63,63,344,63,63,63,63
317,63,63,63,63,63,737,63,63,63,63
318,63,63,63,63,63,53,63,63,63,63
319,63,63,63,63,63,66,63,63,63,63
320,55,55,46,55,64,40,64,64,55,46
321,64,64,64,64,64,31,64,64,64,64
322,55,55,64,55,64,133,64,64,55,55
323,64,64,64,64,40,64,64,64,64,64
324,64,64,64,64,941,658,57,64,64,64
325,65,65,65,65,65,992,65,65,65,65
326,65,65,65,65,65,396,65,65,65,65
327,983,983,65,65,983,691,65,65,983,983
328,65,65,65,65,65,395,65,65,65,65
329,65,65,65,65,65,973,65,65,65,65
330,66,66,54,54,66,300,66,54,66,995
331,60,26,57,57,68,41,52,52,68,68
332,60,68,68,68,45,67,68,68,68,68
333,68,68,68,68,54,349,68,68,68,68
334,66,116,66,109,66,741,66,66,66,329
335,67,67,54,54,38,192,67,67,54,67
336,68,68,68,68,66,56,67,67,68,68
337,67,67,67,67,67,47,67,67,67,67
338,67,68,67,67,54,342,67,67,67,67
339,67,67,67,67,67,56,67,67,67,67
340,66,66,68,68,68,79,66,66,66,66
341,68,68,68,68,68,119,68,68,68,68
342,68,68,68,68,54,68,68,68,68,68
343,68,68,68,68,68,56,68,68,68,68
344,67,68,67,67,67,120,67,68,67,67
345,69,69,69,69,69,787,69,69,69,69
346,69,69,69,69,69,126,69,69,69,69
347,69,69,69,69,69,57,69,69,69,69
348,50,50,69,69,666,33,415,415,931,36
349,69,69,69,69,69,790,69,69,69,69
350,70,70,70,70,78,307,70,70,70,70
351,70,70,70,70,70,31,70,70,70,70
352,70,70,70,70,70,76,70,70,70,70
353,70,70,70,70,70,76,70,70,70,70
354,70,70,70,70,70,952,70,70,70,70
355,71,28,44,71,124,597,306,306,303,306
356,71,71,71,71,71,7,71,71,71,71
357,71,71,71,71,71,305,71,71,71,71
358,71,71,71,71,71,382,71,71,71,71
359,71,71,71,71,50,237,71,71,71,71
360,72,72,72,72,72,74,72,72,72,72
361,72,72,72,72,74,72,72,72,72,72
362,72,72,72,72,72,671,72,72,72,72
363,72,72,74,74,72,74,72,72,72,74
364,77,77,72,72,30,312,72,72,77,77
365,75,75,75,75,75,357,75,75,75,75
366,73,73,73,73,73,687,73,73,73,73
367,77,77,77,73,77,70,73,73,77,77
368,815,74,73,815,815,73,815,815,815,815
369,73,73,73,73,74,766,73,73,73,73
370,72,72,74,74,307,72,74,74,72,72
371,74,73,74,73,73,74,74,73,74,74
372,815,815,815,815,815,921,815,815,815,815
373,304,317,304,317,310,317,78,73,310,317
374,72,72,74,74,72,815,72,72,72,74
375,75,75,75,75,75,723,75,75,75,75
376,75,75,75,75,75,73,75,75,75,75
377,75,75,75,75,75,236,75,75,75,75
378,75,75,75,75,75,116,75,75,75,75
379,75,75,75,75,75,300,75,75,75,75
380,76,76,76,76,76,337,76,76,76,76
381,124,76,76,76,813,359,76,76,50,766
382,76,76,73,73,76,327,76,76,76,76
383,77,77,77,77,303,43,77,77,307,307
384,76,76,76,76,76,223,76,76,76,76
385,77,77,77,77,77,74,77,77,77,77
386,77,77,77,77,77,359,77,77,77,77
387,77,77,77,77,311,953,77,77,77,74
388,77,77,677,489,677,57,77,77,677,677
389,77,77,77,77,77,341,77,77,77,310
390,78,78,120,78,78,79,120,78,78,78
391,78,78,78,78,78,348,78,78,78,78
392,78,78,305,78,305,815,125,78,677,77
393,78,78,78,75,78,262,78,75,78,78
394,78,78,78,78,303,78,78,78,78,78
395,79,79,79,79,79,138,79,79,79,79
396,79,78,79,79,79,307,79,79,79,79
397,79,79,79,79,314,79,79,79,79,79
398,79,79,79,79,79,46,79,79,79,79
399,79,124,79,79,79,23,79,79,79,79
400,80,80,80,80,80,128,80,80,80,80
401,82,82,81,82,36,636,81,82,82,82
402,80,1,80,80,80,419,80,80,80,80
403,82,82,39,83,81,17,82,82,82,82
404,80,80,80,80,80,233,80,80,80,80
405,81,81,81,81,81,382,81,81,81,81
406,81,81,81,81,81,248,81,81,81,81
407,81,81,81,81,81,20,81,81,81,81
408,81,85,81,81,81,646,81,81,81,81
409,81,81,81,81,81,251,81,81,81,81
410,82,82,82,82,24,82,82,82,82,82
411,81,86,86,86,86,231,86,86,86,86
412,85,85,305,305,67,113,85,85,37,37
413,81,82,135,135,135,815,82,82,81,81
414,82,82,82,82,82,81,82,82,82,82
415,83,83,83,83,83,56,83,83,83,83
416,83,83,83,83,83,91,83,83,83,83
417,83,83,83,83,83,411,83,83,83,83
418,83,83,83,83,83,91,83,83,83,83
419,85,82,83,83,82,138,83,83,83,138
420,84,84,84,84,84,806,84,84,84,84
421,84,84,84,84,84,791,84,84,84,84
422,84,84,84,84,84,852,84,84,84,84
423,84,84,84,84,84,249,84,84,84,84
424,84,84,84,84,84,792,84,84,84,84
425,85,85,85,85,48,82,85,85,85,85
426,81,81,85,85,82,81,81,81,81,81
427,85,85,85,85,85,141,85,85,85,85
428,85,85,85,85,85,86,85,85,85,85
429,85,85,85,85,85,7,85,85,85,85
430,86,86,86,86,12,738,86,86,86,86
431,86,86,86,86,86,271,86,86,86,86
432,86,86,86,86,86,78,86,86,86,86
433,82,82,82,82,825,81,86,86,336,330
434,86,86,86,86,86,116,86,86,86,86
435,87,87,489,489,87,839,87,87,489,489
436,87,87,87,87,87,636,87,87,87,87
437,87,87,87,87,87,363,87,87,87,87
438,87,87,87,87,87,574,87,87,87,87
439,87,87,87,87,12,101,87,87,87,87
440,88,88,88,88,88,90,88,88,88,88
441,88,88,88,88,88,95,88,88,88,88
442,88,88,88,88,88,462,88,88,88,88
443,88,88,88,88,88,131,88,88,88,88
444,88,88,88,88,88,90,88,88,88,88
445,89,89,89,89,89,141,89,89,89,89
446,89,89,89,89,89,21,89,89,89,89
447,89,89,89,89,89,203,89,89,89,89
448,89,904,89,89,89,844,89,89,89,904
449,89,89,89,89,89,127,89,89,89,89
450,90,15,90,90,90,724,90,90,90,387
451,88,88,88,88,90,594,90,90,88,88
452,90,90,90,90,90,94,90,90,90,90
453,90,90,90,90,97,14,90,90,90,90
454,90,90,90,90,90,489,90,90,90,90
455,91,91,91,91,91,815,91,91,16,82
456,91,91,91,91,88,91,91,91,91,91
457,91,91,91,91,91,114,91,91,91,91
458,91,91,91,23,91,369,91,91,91,91
459,85,85,85,85,378,363,91,85,85,61
460,92,92,92,92,92,783,92,92,92,92
461,92,92,92,92,42,75,92,92,92,92
462,92,92,92,92,92,648,92,92,92,92
463,92,92,92,92,92,95,92,92,92,92
464,92,92,92,92,92,46,92,92,92,92
465,93,93,93,93,93,850,93,93,93,93
466,93,93,93,93,93,145,93,93,93,93
467,93,93,93,93,93,850,93,93,93,93
468,93,93,93,93,93,379,93,93,93,93
469,93,93,93,93,93,120,93,93,93,93
470,94,94,94,94,94,443,94,94,94,94
471,94,94,94,94,94,72,94,94,94,94
472,94,94,94,94,94,13,94,94,94,94
473,94,94,94,324,324,311,94,94,311,94
474,94,94,94,94,94,774,94,94,94,313
475,95,95,95,95,95,92,95,95,95,95
476,95,95,95,95,95,302,95,95,95,95
477,95,95,95,95,95,48,95,95,95,95
478,95,95,95,95,95,40,95,95,95,95
479,95,95,95,95,988,95,95,95,95,95
480,96,96,96,96,96,90,96,96,96,96
481,96,96,96,96,96,170,96,96,96,96
482,96,96,96,96,96,850,96,96,96,96
483,96,96,96,96,96,11,96,96,96,96
484,96,96,96,96,96,93,96,96,96,96
485,97,97,97,97,308,130,97,97,97,97
486,137,136,99,99,137,134,97,98,142,98
487,97,97,97,97,97,144,97,97,144,144
488,97,97,97,97,97,98,97,97,97,97
489,97,97,97,97,97,257,97,97,97,97
490,98,98,98,98,98,97,98,98,98,98
491,98,98,98,98,98,137,98,98,98,98
492,98,98,98,98,98,143,98,98,98,98
493,98,98,98,98,98,137,98,98,98,98
494,134,134,134,134,134,9,134,134,134,134
495,99,99,99,99,99,255,99,99,99,99
496,99,99,99,99,99,135,99,99,99,99
497,99,99,99,99,99,97,99,99,99,99
498,99,99,99,99,99,715,99,99,99,99
499,99,99,99,99,99,267,99,99,99,99
500,100,100,100,100,100,344,100,100,100,100
501,100,100,100,100,100,136,100,100,100,100
502,100,100,100,100,100,90,100,100,100,100
503,100,100,100,100,100,735,100,100,100,100
504,100,100,100,100,100,137,100,100,100,100
505,101,101,386,101,101,342,101,101,101,101
506,386,386,101,101,386,344,386,101,101,386
507,101,101,101,101,101,107,101,101,101,101
508,101,101,101,101,101,177,101,101,101,101
509,385,101,385,385,101,552,385,385,101,101
510,102,102,102,102,522,839,102,102,102,888
511,102,102,102,102,102,334,102,102,102,102
512,102,102,102,102,102,249,102,102,102,102
513,102,102,102,102,102,328,102,102,102,102
514,102,102,102,102,102,334,102,102,102,102
515,362,269,342,294,103,270,103,294,103,269
516,103,103,103,103,103,33,103,103,103,103
517,103,103,103,103,280,172,103,103,103,103
518,103,103,103,103,103,49,103,103,103,103
519,103,103,103,103,446,103,103,103,103,103
520,104,104,104,104,104,116,104,104,104,104
521,104,104,104,104,287,335,104,104,104,104
522,104,104,104,104,104,354,104,104,104,104
523,104,104,104,104,350,104,104,104,104,104
524,104,104,104,104,104,159,104,104,104,104
525,105,105,105,105,370,105,105,105,105,105
526,105,105,105,105,105,387,105,105,105,105
527,105,105,105,105,105,278,105,105,105,105
528,105,105,105,105,105,815,105,105,105,105
529,105,105,105,105,105,815,105,105,105,105
530,106,106,106,106,272,343,106,106,106,106
531,106,341,341,341,36,776,106,106,106,341
532,342,106,106,106,106,86,106,106,106,106
533,106,106,106,106,106,174,106,106,106,106
534,106,106,106,106,106,228,106,106,106,106
535,107,107,107,107,107,983,107,107,107,107
536,107,107,107,107,107,787,107,107,107,107
537,107,107,107,107,107,577,107,107,107,107
538,107,107,107,107,107,562,107,107,107,107
539,107,107,107,107,107,2,107,107,107,107
540,108,108,108,108,108,56,328,328,108,108
541,393,108,108,108,108,839,108,108,108,108
542,991,108,991,991,108,475,991,991,991,991
543,108,108,108,108,738,693,108,108,328,328
544,108,108,108,108,108,328,108,108,108,328
545,109,396,109,108,109,955,109,973,109,973
546,109,109,109,109,109,328,109,109,109,109
547,109,109,109,109,109,953,109,109,109,109
548,109,109,109,109,109,395,109,109,109,109
549,109,109,109,109,109,282,109,109,109,109
550,115,110,110,110,115,110,110,115,115,115
551,110,110,110,110,110,621,110,110,110,110
552,110,110,110,110,110,115,110,110,110,110
553,115,396,110,110,115,365,115,115,329,107
554,115,115,110,110,65,562,110,110,110,107
555,111,111,488,111,600,921,111,111,488,488
556,111,889,111,111,111,711,111,111,111,513
557,616,823,902,902,111,846,111,616,78,902
558,111,111,111,111,111,107,111,111,111,111
559,111,688,111,111,111,688,111,111,111,111
560,112,112,112,112,112,955,112,112,112,714
561,112,112,112,112,112,79,112,112,112,112
562,991,994,112,994,989,192,991,991,994,994
563,112,112,112,112,112,196,112,112,112,112
564,462,462,112,112,649,448,112,112,716,716
565,113,113,113,113,113,57,113,113,113,113
566,113,113,113,113,113,622,113,113,113,113
567,113,113,113,988,988,997,113,113,113,988
568,988,988,988,988,952,988,113,988,988,988
569,113,113,113,113,990,44,113,113,113,113
570,114,441,114,114,58,505,114,114,114,725
571,114,114,114,114,114,868,114,114,114,114
572,113,113,113,113,316,71,113,113,114,32
573,114,114,114,114,114,443,114,114,114,114
574,114,114,58,58,79,955,114,114,114,114
575,115,115,115,115,115,852,115,115,115,115
576,115,115,115,115,115,110,115,115,115,115
577,115,115,115,115,115,110,115,115,115,115
578,115,115,115,115,115,110,115,115,115,115
579,115,115,110,110,115,611,110,110,110,110
580,116,116,116,116,116,306,116,116,116,116
581,116,116,116,116,116,8,116,116,116,116
582,116,116,116,116,116,132,116,116,116,116
583,116,116,116,116,116,256,116,116,116,116
584,116,116,116,116,44,116,116,116,116,116
585,117,117,117,117,117,797,117,117,117,117
586,117,117,117,117,117,397,117,117,117,117
587,117,117,117,117,117,69,117,117,117,117
588,117,117,117,117,117,952,117,117,117,117
589,117,117,117,117,117,643,117,117,117,117
590,118,118,118,118,118,496,118,118,118,118
591,121,118,118,118,122,887,118,118,118,118
592,118,118,118,118,489,267,118,119,118,118
593,118,118,118,118,118,932,118,923,118,923
594,532,532,532,532,891,738,532,532,532,532
595,119,119,119,119,119,327,119,119,119,119
596,119,119,123,119,25,611,119,119,119,119
597,125,125,125,125,327,464,125,125,419,114
598,119,119,119,119,119,121,119,119,119,121
599,119,30,119,119,119,365,119,119,119,119
600,12,12,120,120,989,634,120,120,120,120
601,120,120,120,120,75,56,120,120,120,120
602,120,327,120,120,120,327,120,120,120,120
603,119,125,119,120,125,386,120,120,119,327
604,120,120,120,120,120,327,120,120,120,120
605,118,118,121,121,611,178,121,121,121,121
606,121,121,121,121,973,124,121,121,121,124
607,119,121,121,121,61,126,121,121,118,76
608,121,121,121,121,121,60,121,121,121,121
609,762,762,762,762,467,402,118,762,762,762
610,122,124,122,124,124,957,122,122,122,124
611,122,122,122,122,122,933,122,122,122,122
612,122,122,122,122,122,720,122,122,122,122
613,122,122,122,122,327,239,122,122,122,122
614,122,122,124,124,122,532,122,122,124,124
615,123,123,123,123,123,489,123,123,123,123
616,123,123,123,123,123,349,123,123,123,123
617,123,123,123,123,123,267,123,123,123,123
618,123,123,123,123,123,73,123,123,123,123
619,123,123,123,123,123,213,123,123,123,123
620,124,124,124,124,124,121,124,124,124,124
621,124,124,124,124,78,783,124,124,125,125
622,124,124,124,124,124,346,124,124,124,124
623,124,122,823,823,910,236,237,237,610,589
624,124,124,124,124,124,467,124,124,124,124
625,125,125,125,125,125,114,125,125,125,125
626,125,120,125,125,125,307,125,125,125,125
627,125,125,125,125,125,123,125,125,125,125
628,125,125,125,125,125,406,125,125,125,125
629,125,125,125,125,125,342,125,125,125,125
630,126,126,126,126,126,816,126,126,126,126
631,126,126,126,126,126,363,126,126,126,126
632,126,126,126,126,77,126,126,126,126,126
633,126,126,126,126,126,292,126,126,126,126
634,126,126,126,126,126,107,126,126,126,126
635,127,127,127,127,127,58,127,127,127,127
