637,183,221,221,65.98190517769805
638,183,183,267,59.21387920545581
639,184,191,191,21.179348741403565
640,184,182,182,23.212607063936396
641,184,184,170,28.99023232702761
642,184,184,191,52.60764011208946
643,185,850,850,34.252849221284805
644,185,185,200,54.71292845867333
645,185,185,186,50.06541788497379
646,186,193,193,29.4344395280976
647,186,186,182,52.67891402417826
648,186,186,193,14.943041607998193
649,187,187,201,53.37719754690925
650,187,193,186,29.375624818868943
651,187,187,186,30.923637760559465
652,188,428,428,35.163337811209146
653,188,188,181,52.647311986863215
654,188,181,181,46.14702203516168
655,189,189,188,60.71942758265073
656,189,191,904,44.340499296424305
657,189,189,228,60.576808743912366
658,190,190,170,27.997074241064986
659,190,190,203,210.87490006993326
660,191,191,266,39.16008493438397
661,191,191,189,37.826501633088874
662,191,184,184,45.24699478780354
663,192,621,621,42.187172926735265
664,192,192,199,27.6267147056034
665,193,201,201,32.20070533668111
666,193,193,186,36.966429869760624
667,193,186,186,29.657918331995432
668,194,194,175,116.59989378234744
669,194,194,226,43.35024293146317
670,194,194,204,30.489570106302306
671,194,194,190,86.97227438960121
672,194,194,265,74.92799319648915
673,194,194,265,24.549698217504943
674,194,194,187,71.81064102474971
675,195,195,195,131.04318129586548
676,195,195,245,41.458107351629224
677,195,195,158,45.09656087232532
678,195,195,245,58.592567264282735
679,196,196,199,15.562332271319448
680,196,196,199,37.89154640256319
681,196,196,198,45.923620307592316
682,196,196,194,74.00920091945532
683,196,196,246,21.68182966610842
684,196,196,189,12.463563300261615
685,196,196,203,37.98212220532442
686,197,197,183,71.70584228387136
687,197,198,196,61.67760917442699
688,197,233,233,62.03157339116001
689,198,183,183,50.708411727301744
690,198,198,197,58.65965343816872
691,198,198,183,40.61672704652584
692,198,197,197,58.80840692345569
693,199,199,197,48.87688837569753
694,199,197,197,54.14752033050478
695,199,199,537,29.312826220834555
696,200,200,204,37.99861824931702
697,200,197,199,38.32469088016054
698,200,202,202,36.13406571198546
699,201,201,187,46.34653481911575
700,201,201,193,59.43479288343832
701,201,201,200,67.60162431966943
702,201,193,193,111.43486463045618
703,202,200,200,50.61879368322823
704,202,202,267,73.0909936185686
705,203,203,192,24.571640530792635
706,203,203,196,72.6609108589388
707,203,203,199,46.26283105464695
708,203,203,189,41.51387924673871
709,204,204,155,68.00941108975513
710,204,155,153,17.030724745722846
711,204,204,155,64.46156379318994
712,204,204,226,66.11229607223108
713,204,155,170,31.510422349309604
714,205,179,179,50.43944093461028
715,205,205,267,61.286176045532535
716,205,205,206,33.28926131693627
717,206,206,267,64.95159548470902
718,206,206,267,52.294113405973604
719,206,206,327,34.65349278535208
720,206,206,205,20.47526928705584
721,207,256,256,48.15253303435057
722,207,207,176,36.87397155752367
723,207,207,267,13.454967839473717
724,207,207,209,41.59445824208103
725,208,207,231,82.2340470041939
726,208,205,366,46.155998839583965
727,208,208,205,32.17507416783379
728,209,355,347,103.1108685718946
729,209,206,206,43.27094027594255
730,209,209,220,25.492751556788374
731,209,209,211,37.60197738964513
732,210,210,211,53.984094297714776
733,210,210,164,64.92384685109295
734,211,211,159,48.81060310933941
735,211,159,344,49.692807194676796
736,211,211,163,58.71434688079201
737,212,212,215,49.84741257990789
738,212,212,202,41.95283456591947
739,212,212,251,38.52084524911363
740,212,217,217,23.148505595874745
741,213,213,205,64.7584448231423
742,213,43,327,23.725898300993585
743,213,213,207,22.14380083221499
744,214,214,234,42.10550136106963
745,214,214,236,70.36396244152024
746,214,214,205,35.39327469469869
747,215,191,191,55.38231945239951
748,215,215,247,41.26778330519498
749,216,216,215,57.15021623855714
750,216,216,212,54.39314817915637
751,216,190,190,78.74633562885144
752,216,216,212,52.84320743460814
753,217,217,198,39.44505549817241
754,217,218,218,37.92436614901589
755,217,217,264,44.93192142512019
756,217,217,219,26.37401863975064
757,218,218,219,36.12630023071177
758,218,218,169,21.069918422201127
759,218,218,213,77.91431900085252
760,219,219,265,23.558438384438805
761,219,219,215,43.51303310044799
762,219,205,205,26.210832509138648
763,219,207,207,53.03819936926458
764,220,220,256,32.54657756616792
765,220,220,43,21.48959277055375
766,220,220,355,44.51155159147474
767,220,220,256,39.24195426591256
768,221,221,214,41.448516747190745
769,221,221,97,35.6724487512982
770,221,202,615,57.82494816046729
771,221,221,206,67.9476154160682
772,221,221,206,25.87554950730196
773,222,222,257,50.582789159716924
774,222,222,257,30.136473335532557
775,222,222,257,27.486601982105256
776,222,222,257,52.366515846870264
777,223,223,224,74.94574115088179
778,223,223,224,56.57982217075213
779,223,223,224,74.07305537168888
780,223,223,806,29.960861461716394
781,224,224,199,70.89660887208467
782,224,224,223,49.18524292369946
783,224,224,223,25.471342080324355
784,224,199,199,24.201745938907134
785,225,225,246,42.02276823332721
786,225,225,245,16.886601532408356
787,225,168,168,31.442466793958612
788,225,225,235,73.15107284550437
789,226,226,198,45.33970665651147
790,226,226,160,24.57332224273975
791,226,226,191,71.01862034924295
792,226,226,200,31.22207958214971
793,227,180,180,30.75393510943808
794,227,227,236,59.452571569353346
795,227,227,235,46.190620301597384
796,227,227,224,19.854520382957396
797,228,228,348,57.660594624523966
798,228,228,170,83.43303082038578
799,228,228,229,45.58639622767174
800,228,202,189,42.27583797471345
801,229,229,200,40.83869766055148
802,229,229,181,60.83695984933733
803,229,229,228,46.51401013542467
804,229,229,228,22.694224100995292
805,229,229,181,37.63166431627284
806,229,229,361,46.419952868268595
807,230,230,785,63.186680380502246
808,230,230,231,42.4416944701283
809,230,264,264,31.035742764960098
810,230,230,231,30.927573736753555
811,231,231,230,33.309211918623895
812,231,231,230,36.33065303544401
813,231,231,230,22.460986470361696
814,232,169,169,36.13775647514875
815,232,232,231,57.993350965841486
816,232,232,230,60.71869735463032
817,233,256,367,77.55439517008543
818,233,233,199,33.30865947634376
819,233,233,189,30.445540208868152
820,233,233,192,72.8175458464305
821,234,234,852,58.53048415457895
822,234,234,244,64.62051543936897
823,234,227,227,57.580743164240005
824,235,226,226,39.02643625612858
825,235,225,225,33.662612563142986
826,235,225,225,41.05677225604003
827,236,234,234,17.80164661236226
828,236,227,227,40.06568703113682
829,236,234,234,28.430296681500863
830,237,237,268,23.09292938926387
831,237,237,467,114.54165124183741
832,237,237,236,73.12946438537861
833,237,236,172,28.660401166030017
834,238,238,264,67.07028934858933
835,238,238,234,27.554669777777796
836,238,238,241,45.851107840466995
837,238,238,240,75.82473377383583
838,239,238,238,67.79656983241107
839,239,239,240,53.65455619723137
840,239,239,238,72.4551965790397
841,240,238,238,51.665210294988846
842,240,238,238,40.52644560825259
843,240,241,241,30.610650685833136
844,241,238,238,45.44750164080605
845,241,241,240,14.63238185578858
846,241,195,195,32.56281042275629
847,241,164,236,19.348894928166466
848,241,241,240,28.748792514043433
849,241,241,240,25.985347541939174
850,241,240,238,118.42348842882019
851,241,238,206,47.156032933906445
852,242,242,180,28.575697043076797
853,242,166,171,85.09068143675982
854,242,242,180,40.18774860799468
855,242,242,180,36.26343593949948
856,243,243,242,61.503228054631215
857,243,243,242,34.36696801032552
858,243,243,35,93.21551626693551
859,244,244,249,82.90847895066074
860,244,244,214,66.34161711174583
861,244,244,200,70.68200811122173
862,245,254,840,62.88300542355722
863,245,245,811,37.15467565134474
864,245,189,189,18.13031890573363
865,245,206,114,56.833680480290546
866,246,159,159,31.38942317292226
867,246,243,182,40.682165895551115
868,246,246,172,30.2707637770317
869,247,247,242,96.23027164097667
870,247,247,217,42.17960862026661
871,247,247,180,69.71708248685337
872,247,247,231,70.1402045718376
873,248,250,249,26.30563643838916
874,248,248,250,86.12484256821448
